Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063335.4071474,92.18419324235569,100.0,0.10471056204998212
1686062951.315936,29.07339694996879,54.67625899280576,51.238862947037134
1686063133.1029532,43.30055806537337,60.64516129032258,51.568875018646466
1686063001.1853812,93.20438713502297,100.0,1.19008638616931
1686063333.0364795,49.50078528157954,72.6027397260274,34.27555146252882
1686063198.662842,67.39733092643931,93.15068493150685,5.161098033360253
1686062961.5376272,36.4740215748606,55.033557046979865,20.651397549048127
1686062938.8698702,51.10406921181026,92.95774647887323,24.50190875508525
1686063133.9258451,38.568865856089296,59.863945578231295,91.88844561079955
1686063093.4469023,78.58636553743203,100.0,3.147860681045221
1686062956.961937,64.06918118578085,100.0,9.965413566275926
1686063194.4168146,46.812740004517735,71.03448275862068,2.686299981197094
1686063130.351748,75.30631479736098,94.36619718309859,7.041070616886139
1686063194.7805543,35.47741566609491,56.55172413793104,23.198590513648185
1686063181.057271,83.62169235242803,100.0,15.0744833231737
1686063276.5962768,39.39442315879098,58.78378378378378,30.186625705780724
1686063153.7866943,11.342899634229672,0.0,22.884721435322778
1686063089.377058,53.70624366390363,76.71232876712328,16.479510551849494
1686062808.0030208,68.28319659677909,98.68421052631578,1.3998018725516577
1686063196.5061743,93.45377258235919,100.0,5.138692489596247
1686062962.5929806,94.92404594294183,100.0,0.655826146855249
1686063194.717554,51.73191921471285,74.82014388489209,5.138156625225956
1686063092.8799024,28.87703082567059,33.98692810457516,9.139146946021562
1686062841.9888327,41.613864067154076,62.06896551724138,25.12454132813708
1686062888.4935534,80.37712130735386,92.90322580645162,17.592424562181595
1686063136.7072146,42.950184826615036,62.18487394957983,70.36701333764282
1686063356.1362083,84.05755395683452,100.0,7.554701855641283
1686063082.357719,14.52056949579171,16.551724137931036,88.34700465393603
1686063135.2061458,63.5881289720716,86.09271523178808,7.6697014751621735
1686062991.1586688,14.561709550806803,0.0,8.66791516446967
1686063001.1853812,93.20438713502297,100.0,1.19008638616931
1686062999.5406158,30.06025230653361,49.31506849315068,40.269061376220755
1686063136.6592147,93.3844113746869,100.0,2.046033273454767
1686062939.94287,29.712618093683535,48.55072463768116,49.599006082170746
1686062952.8619356,92.03690560681335,100.0,4.814224638358001
1686062951.426935,16.48624178246664,24.65753424657534,59.854241186282344
1686062960.8291893,54.21658166291069,77.55102040816327,17.19080249064617
1686062958.020228,57.1445775877642,100.0,13.12796759020697
1686062944.6878698,17.69457336665477,14.685314685314685,22.429054538940555
1686062809.6909828,25.529373937807176,35.76158940397351,31.59200580767131
1686063214.2057006,69.56630577633143,100.0,22.47060199706314
1686063070.3589048,54.25625274243089,71.42857142857143,14.986052103190179
1686063135.5531456,41.77647372632702,64.38356164383562,22.543061000057875
1686063111.4007716,52.14766658927328,73.97260273972603,25.900139679043445
1686063086.6724906,68.43456967090724,100.0,12.542394778014305
1686063215.3787925,71.87046004842615,85.35031847133759,21.183138366498174
1686062945.839936,89.31006672043405,100.0,4.059346364799252
