Time_Index,IOU,Cover_Rate,Delta_Yaw
1685429448.2553296,33.59741233827114,51.515151515151516,7.003791495810881
1685429518.3405404,52.21548167920408,95.94594594594594,8.013210020817246
1685429691.833455,19.022762279650866,41.88034188034188,57.92197467841229
1685429221.0818288,77.02589807852965,100.0,7.107774164796019
1685429109.7670226,40.4741870019304,74.68354430379746,6.661006693156412
1685429448.5083282,68.86118598382748,96.2406015037594,1.930587441166992
1685429616.9748416,49.61252569982603,100.0,3.1688295581092394
1685429153.2134275,42.85216381063026,71.30434782608695,27.138481353562675
1685429449.1823308,48.248015329865865,92.46575342465754,2.558941253723004
1685429549.949735,19.558026279518515,24.840764331210192,6.602779110575246
1685429519.9081686,87.3506474923088,96.17834394904459,6.220532521949594
1685429221.01783,77.16703268311588,100.0,8.246725681157626
1685429110.1930273,12.57014146842646,6.666666666666667,65.58135043839971
1685429501.2288663,77.92845911949685,88.53503184713377,11.454317728535193
1685429084.4386861,54.51709796672828,69.42675159235668,11.332019967705454
1685429212.338785,81.38115484844329,100.0,3.505175160246259
1685429446.9938195,52.49187143542456,76.58227848101265,9.397653382980984
1685429519.1581686,90.67387904066736,100.0,4.355152701438485
1685429546.8919408,52.94117647058824,71.97452229299363,5.085357119987699
1685429518.969542,74.35730363700984,100.0,4.207752771861269
1685429519.9081686,87.3506474923088,96.17834394904459,6.220532521949594
1685429109.8940222,46.89885255016934,87.42138364779875,6.060091603823926
1685429211.4888015,14.328599096191091,26.95035460992908,6.764679734610821
1685429544.0530398,37.0880968392737,64.23357664233576,14.46318302318031
1685429519.032169,70.73580533024334,94.87179487179486,3.1904144784032478
1685429220.1338286,87.2468736113756,100.0,0.6623266155443143
1685429543.4363687,0.7791461706940505,13.934426229508196,77.1061710495885
1685429543.7533696,14.041932687002442,7.051282051282051,11.665866118983661
1685429246.284993,80.0661549023279,89.47368421052632,13.655439935160857
1685429211.299787,9.328547603509534,26.31578947368421,43.520125664280336
1685429500.1936722,16.86427256773531,28.57142857142857,69.8911824133116
1685429117.5464396,17.029477464850423,13.725490196078432,37.70317476167991
1685429219.693315,34.5280119606296,48.64864864864865,8.034690338376691
1685429544.1171305,69.60573476702508,99.35483870967742,0.6483116693178341
1685429211.6297855,39.48790783919202,95.2054794520548,16.51245255835227
1685429539.5902147,52.67011197243755,65.38461538461539,41.884935240094514
1685429692.8870728,33.68269844647798,51.94805194805194,6.37018654223681
