Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063331.8748927,67.57633587786259,81.52866242038218,37.05733151764184
1686063210.5336702,92.08898055391867,100.0,0.3794367014189812
1686063521.8190243,22.591081727387817,28.57142857142857,35.38183886205255
1686063683.7688408,32.98569450853715,52.17391304347826,92.59959595392104
1686063480.58065,89.80176211453744,100.0,1.0674996837402067
1686063478.7485597,88.86611521850524,100.0,7.562049426969745
1686062890.7375526,85.57850621164496,88.23529411764706,1.3154894784707707
1686063678.6828835,79.80013783597519,100.0,2.0821035105074914
1686063226.0895202,91.91280410683729,100.0,11.12587462707296
1686062899.4030688,84.91054106488467,100.0,0.3558698306218842
1686063896.2222545,92.8022465267514,100.0,0.7279151178251803
1686063695.7177029,92.79479212901317,100.0,0.7255148924689004
1686063523.9740245,15.800865800865802,11.76470588235294,28.99273307974711
1686063959.9177456,92.50713963625432,100.0,0.37694047959712673
1686063040.301002,83.0785868781543,96.07843137254902,2.8446556047733873
1686063126.4883702,55.955843076740464,82.01438848920863,36.87231447545043
1686063916.6822317,90.12533507208578,100.0,11.62895414372559
1686063844.045258,65.6801627403373,81.95488721804512,14.492011274919006
1686062895.2065535,81.30728241563055,100.0,2.4677151251762606
1686063897.5182533,92.2543523163175,100.0,0.37694047959713944
1686063281.1717632,51.04510451045105,76.62337662337663,8.309438867053743
1686063649.1602657,88.18354190367842,96.12903225806451,3.31934069924797
1686063832.1459532,74.97949138638228,81.29032258064515,10.255966247853605
1686063706.3091123,89.34682880652443,100.0,5.083835573085117
1686063719.569355,92.60879234932166,100.0,0.0
1686063777.9618177,92.34980763539508,100.0,0.0
1686063233.067188,85.05047505938242,96.1038961038961,2.3320862381568292
1686062956.4039361,63.109621101903976,81.81818181818183,20.05762474564132
1686063509.0870242,16.646415552855405,16.33986928104575,42.38470656867128
1686063313.186312,78.19672131147541,100.0,0.7717992742020737
1686062835.7793233,43.594823032223985,89.24731182795699,9.88134208962715
1686063953.5720437,93.14543404735062,100.0,0.3744768867228227
1686063311.6129572,93.85044895495359,100.0,0.0
1686063010.1289525,84.49472314587248,100.0,17.576649292890494
1686063889.887716,88.9107038976149,100.0,6.456455913345927
1686063003.1089654,33.08414066671752,52.94117647058824,6.291920791796722
1686063157.5240917,91.78455643972885,100.0,0.732810310219011
1686063553.614545,80.55454213790587,89.6103896103896,11.445036526777056
1686063677.9428837,65.07420854831518,85.71428571428571,5.322750707768231
1686063203.0011146,92.06688273423688,100.0,0.7353065320408654
1686063695.289999,91.36578869488015,100.0,1.0674996837402067
1686063491.251047,25.582131392141793,42.857142857142854,92.22470615930395
1686063208.1462693,91.27171033264645,100.0,0.3744768867228354
1686063209.2650778,77.96107123136389,87.41721854304636,35.50152903998018
1686063587.6788435,73.26407506702412,100.0,0.3744768867228227
1686063750.3928554,79.29759704251387,87.41721854304636,18.584692433664717
1686062931.1463559,90.25893053619893,100.0,0.7489217828238296
1686063251.4236164,91.48414878610141,100.0,0.21826858037220692
1686063102.5026894,9.307632053945442,0.7042253521126761,59.39211329854837
1686063723.2499363,59.154241016866294,77.02702702702703,38.7284595555479
1686063860.0875611,91.34383009886488,100.0,4.283021181182282
1686063487.2356236,16.72315450111598,21.935483870967744,53.12610924589363
1686063679.1428833,90.64361897756528,99.3421052631579,5.743768523034469
1686062841.5276716,72.50066120074055,87.01298701298701,14.07365093563411
1686063537.063097,63.25240896008009,83.66013071895425,16.35454673327374
1686063539.4671273,63.652315598170084,81.0126582278481,14.84876436708049
1686063773.1148143,91.84878913171885,100.0,1.4444401633373334
1686062892.5715523,82.26827864133564,100.0,8.252176558589648
1686063188.680641,88.8671875,98.0392156862745,10.889517161951817
1686063867.4520864,56.34417860877052,79.22077922077922,15.006909600926177
1686063153.9766922,88.30158499345644,100.0,4.471121709028798
1686063417.6032364,89.57654723127035,99.35064935064936,7.4556891313815346
1686063953.8566923,93.38091660405709,100.0,0.0
1686063569.4295745,12.38192784795721,9.375,72.49508281648804
1686062987.4590185,85.0050150451354,98.02631578947368,7.9692886398750815
1686063843.253658,69.0899512709074,80.13245033112582,2.8191059488733003
1686063188.0516427,18.283761881816986,22.727272727272727,21.736814497357006
1686063685.315843,24.752831206183714,38.70967741935484,49.610308124096825
1686063389.0362082,80.43730782371028,88.0503144654088,10.32362094085345
1686063799.6817827,90.64202621116183,100.0,0.29251389539514316
1686063667.452884,90.4293315839347,100.0,5.257809168954695
1686063867.8113081,55.282347978063044,75.97402597402598,13.203555985261115
1686062982.6766722,78.14799672935405,89.1025641025641,14.066699832934553
1686063562.1440573,80.94577728470392,89.1025641025641,14.737588278692202
1686063293.3500235,83.75793905659032,95.42483660130719,24.859323167306453
1686063956.9185693,93.58791250093964,100.0,0.7489217828238296
1686063511.3730237,41.461900574207235,66.66666666666666,46.69715618960029
1686063891.0862544,77.71324373607078,90.32258064516128,13.717379129903692
1686063866.648412,59.780574378831886,82.58064516129032,12.82920062228487
1686063745.5532691,39.390480538751284,92.81045751633987,0.8394003911969211
1686063790.6693525,49.478598278161755,75.15923566878982,9.853398829905084
1686063253.2618392,91.55887353093355,100.0,4.338142672701925
1686063444.9298768,92.74438597791448,100.0,0.37694047959712673
1686063767.7846773,71.19863909971211,83.76623376623377,29.018082837999913
1686062806.0597293,2.0062023814081704,0.0,31.068310758197022
1686063140.4426804,92.16004724641961,100.0,1.4232048466331209
1686063631.959234,65.65630114566284,82.67716535433071,40.03424799856516
1686063893.8172543,92.38059977786006,100.0,0.12999587339551616
1686062833.9008546,89.376526361155,100.0,13.616808943640974
1686063760.5388894,33.4607383037399,56.390977443609025,52.1717121653871
1686063426.6307662,93.88063080057346,100.0,0.3744768867228227
1686062851.6891727,68.98416082851051,83.00653594771242,2.591293550274574
1686062838.3075519,75.60493175974155,91.24087591240875,1.8790719880349873
1686062807.5924091,70.12254425209103,84.07643312101911,11.396638581392297
1686063619.6537209,60.16439700650227,74.50980392156863,7.081212244658712
1686062866.3497996,93.01437556154536,100.0,4.283021181182282
1686063549.3735452,85.64646539574215,96.15384615384616,9.093138133280021
1686063756.6731708,50.19941043870296,73.13432835820896,38.55272213952035
1686063352.0532131,85.42932723243013,96.1038961038961,8.451894067505101
1686063103.5929,30.835362520498933,44.230769230769226,10.535303454201994
1686063264.090031,92.84335560504825,100.0,0.021070648975255242
1686063351.7852092,91.11813106082867,100.0,6.980964234552441
1686063544.1741283,60.33198687200202,70.12987012987013,11.890296841169578
1686063667.4048862,90.637304943853,100.0,4.883332282231872
1686062936.786356,71.05912930474334,83.11688311688312,35.806465108006485
1686062972.805734,92.75706130921492,100.0,0.0
1686063035.947001,82.75837234425639,96.07843137254902,3.177237755934959
1686063140.773281,92.33790292701,100.0,1.7548220610833045
1686063677.3388863,90.26338514680484,100.0,4.516910552832152
1686063434.735176,92.42503162437681,100.0,2.9716170052620883
1686063719.0183535,92.5177619893428,100.0,0.3558698306218842
