Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062902.8525825,83.97440506147099,100.0,0.35378474031634416
1686063287.5117762,88.56218759188475,100.0,1.5693548047489905
1686062830.1609187,91.18432769367764,100.0,3.5257910174364446
1686063142.6621764,87.07047175305766,100.0,6.575061291690589
1686063218.0076416,89.06579425663395,100.0,1.105157029676654
1686062967.052049,91.55805687203792,100.0,0.0
1686063146.8611724,76.82785035223309,96.5986394557823,10.029968822271817
1686062907.128097,84.75226039783001,100.0,0.35378474031634416
1686063121.5369835,90.5844155844156,100.0,0.7392593554078525
1686062866.0007985,91.01939929593289,100.0,2.8499391007840695
1686063336.7377338,83.30135720883962,100.0,1.9125511675196178
1686063236.0088172,83.17605426127986,95.8904109589041,11.418007657629689
1686063243.8171318,81.61428360631547,95.8904109589041,11.813144700137174
1686063116.4612653,72.67221297836939,89.04109589041096,32.36837050053455
1686063187.7036166,91.8570157223376,100.0,0.3744768867228354
1686062859.2222002,91.31349564171927,100.0,2.4494637936729453
1686062978.9423833,73.7709364616532,100.0,3.484372201358904
1686062868.7526317,91.15993101896979,100.0,2.8499391007840695
1686062853.6644633,91.99970008247732,100.0,2.4852405103401307
1686063027.7309434,81.80702007800087,95.8904109589041,3.9575531141278453
1686063032.900486,81.9513603233023,95.8904109589041,6.141406252303721
1686062876.83083,90.52189562087582,100.0,2.460213974983646
1686062832.1400595,88.9423076923077,100.0,5.629649333686678
1686063287.2897768,89.45266272189349,100.0,0.02066015578465003
1686062860.04984,91.49749044872276,100.0,2.8445632535946483
1686062941.3578699,85.81287797936677,98.63013698630137,24.425311490044933
1686062813.1199152,92.29172843166322,100.0,0.38452965958450785
1686062829.2836595,91.20201945207513,100.0,3.52030396712635
1686062983.2778,64.63191153238547,90.38461538461539,11.538767699506444
1686063237.814781,82.81941575686042,95.8904109589041,11.418007657629689
1686063268.7201023,91.86236623067776,100.0,0.39513704250748544
1686063362.1172078,91.25433227638081,100.0,1.144058825331315
1686063255.4344392,86.25179856115108,100.0,13.280184692175798
1686063055.0595164,83.79025239338556,100.0,3.275514595355089
1686063255.0364401,87.13551841400768,100.0,10.637336198390216
1686062932.6913564,63.72822299651568,53.90070921985816,3.6782387219933854
1686063110.2821028,78.74311990524629,96.55172413793103,13.019493200078909
1686062967.4750497,91.38897080507225,100.0,0.02066015578465003
1686062851.5791707,58.445555983070406,73.97260273972603,1.0736636718783374
1686063031.8304865,82.17306441119064,95.8904109589041,5.069300753638254
1686063348.6386948,47.96840311838505,64.90066225165563,36.587522653816386
1686063374.968208,92.10428857121696,100.0,0.7696139292303081
1686062997.7386146,73.95311560809456,96.40287769784173,35.94619147873595
1686063085.2299082,81.45846281334163,87.58169934640523,42.20331662309448
1686062862.734074,91.22649284483406,100.0,2.0625554101200714
1686063373.7342074,91.86631174208813,100.0,0.3744768867228227
1686063101.0606213,87.43478260869566,96.7741935483871,10.817833584841013
1686063286.504238,90.15863689776734,100.0,0.8069294551023836
1686063157.1010895,91.63455838767042,100.0,0.7696139292303081
1686063053.8645177,83.21880650994575,100.0,3.275514595355089
1686063024.988907,81.74935102394001,95.8904109589041,3.275514595355089
1686062850.04116,88.27728992646534,91.78082191780823,0.02066015578465003
1686063251.818226,88.35606393899398,100.0,10.984076872369181
1686062931.6833553,86.86246418338109,100.0,3.9182488640673756
1686063102.945786,48.53041695146958,76.97841726618705,1.9302364834380765
1686063095.3652382,87.14641653231716,100.0,2.9334351472194444
1686062981.2786818,77.1942884211951,98.07692307692307,10.174360256069987
1686063058.6020536,83.72733865119652,100.0,2.556216530733847
1686062941.3578699,85.81287797936677,98.63013698630137,24.425311490044933
1686063352.7332072,75.16344274449013,98.63013698630137,8.978758522621431
1686063345.336185,91.48134466198744,100.0,0.35104082098924577
1686063062.8180509,83.61259569550774,100.0,2.1962975582298436
1686063263.049458,91.05619299794057,100.0,0.7281656715679523
1686062949.7979348,81.41635636463937,95.23809523809523,32.955065236572736
1686062965.1765475,90.97611324093188,100.0,0.7690246825780501
1686063172.531955,73.23076923076923,94.52054794520548,13.152669203384159
1686062882.611641,89.88298029921494,100.0,3.2397002961021335
1686063380.3712137,66.39917827566283,89.04109589041096,15.863476694598612
1686062864.9127972,91.04388198292646,100.0,2.460213974983646
1686063220.6175137,59.58381502890173,67.12328767123287,4.733438330575485
1686063103.6408997,57.564432989690715,100.0,4.370797037907484
1686063004.8811002,86.65748659225974,100.0,6.686075202151226
1686063261.8341756,83.91096287703016,100.0,0.6792615025246372
1686063161.2584372,79.34812760055479,92.90780141843972,29.95231556798417
1686062871.9761617,90.8082171240066,100.0,2.8499391007840695
1686062825.247432,92.00509515959838,100.0,3.5257910174364446
1686063122.6830683,91.95953927938571,100.0,0.0
1686063364.1122103,91.51152482269504,100.0,0.7696139292303081
1686062965.3015535,91.12308146399056,100.0,0.025491980660456465
1686063085.8464887,68.19828137206164,100.0,21.838560957953817
1686062819.9293664,91.14418884378289,100.0,7.334378801416701
1686062994.2881913,91.73111243307555,100.0,0.02066015578465003
1686063059.141052,83.32609953703704,100.0,2.556216530733847
1686063145.36417,81.52345431071582,100.0,9.458553933324866
1686063256.208069,64.62408516300732,95.0354609929078,9.732783993383945
1686063348.0376954,90.88034125174671,100.0,2.0873913486273787
1686063310.0162218,91.62995594713657,100.0,0.3924307093408711
1686063365.8802068,91.43491124260355,100.0,0.7696139292303081
1686063226.802677,16.470094634282784,17.94871794871795,23.687526336720797
1686063253.9744396,86.76212741087083,100.0,11.379213914876665
1686063262.9854589,90.48003523194363,100.0,0.34412231290036704
1686062815.1941464,47.968353944235346,65.27777777777779,0.2695371246799417
1686063263.8990395,91.29857680112086,100.0,0.39513704250748544
1686063088.9660537,80.61961656015559,94.70198675496688,17.990735913643103
1686063362.1172078,91.25433227638081,100.0,1.144058825331315
1686063066.657503,85.35225187067627,100.0,25.444689835511245
1686063241.264033,76.01746337131863,95.8904109589041,12.603381202566363
1686062826.0456753,92.10940427126263,100.0,3.9208904773581477
1686063059.0300512,83.15865558366463,100.0,2.556216530733847
1686063071.9689019,84.06312197895934,100.0,1.4766079227812663
1686062876.6076555,90.99497638149508,100.0,2.460213974983646
1686062858.7316864,89.530361950344,100.0,3.2397002961021335
1686062829.2836595,91.20201945207513,100.0,3.52030396712635
1686063019.7945664,82.06035229569737,95.8904109589041,0.755483105894716
1686063061.2230523,83.40195016251354,100.0,2.1962975582298436
1686063300.411197,87.98868499310946,100.0,1.105157029676654
1686063248.1418614,81.12970091797453,95.8904109589041,11.813144700137174
1686062869.7473485,91.40671865626875,100.0,2.460213974983646
1686062853.2514725,91.95058030700113,100.0,2.1256908652026905
1686063057.6220355,82.912214842622,100.0,2.9159649502176483
1686062869.365632,91.01881700277382,100.0,2.8499391007840695
1686063049.013518,82.56946950559364,95.8904109589041,3.9939051593157795
1686063282.7471826,84.85607904911929,100.0,1.1024506965100396
1686063101.95069,79.26206118521468,86.20689655172413,22.958055488821422
1686062975.3410358,91.92068659366677,100.0,0.7696139292303081
1686062965.836928,91.31205673758865,100.0,0.39513704250748544
1686063049.4895165,83.14639264780375,95.8904109589041,3.9939051593157795
1686063031.6439695,81.9100555836281,95.8904109589041,5.069300753638254
1686063124.483636,90.88306540409602,100.0,6.458816378718664
1686063221.6925938,82.81536992138712,100.0,9.341960075890789
1686063207.5125115,89.94997057092408,100.0,0.7848246029918898
1686062979.433388,82.54976704786108,100.0,5.453650032249256
1686063225.2025192,86.15224347049632,95.8041958041958,14.80649988475933
1686063146.0389857,76.36709462672373,98.63013698630137,8.935613842581756
1686063252.8028395,86.88944135712197,100.0,10.984076872369181
1686063233.8440144,81.19828605200946,95.94594594594594,12.592631021255649
1686063025.411913,82.44673141034933,95.8904109589041,2.1962975582298436
1686062847.871782,76.1502540859772,97.16312056737588,22.50570481227874
1686063165.243051,57.87231452741769,79.45205479452055,5.893529232065088
1686062919.0098357,85.27126205209382,100.0,1.1024506965100396
1686062822.8302462,91.86577784435623,100.0,3.52030396712635
1686063187.0075605,91.07619329973318,100.0,0.3924307093408711
1686063171.7879565,82.10957356678904,99.31506849315068,10.38255861752103
1686063301.450737,89.74638471041348,100.0,0.34412231290036704
1686063003.2349663,37.88049605411499,58.620689655172406,1.1934894239820422
1686062991.9014027,85.24180298592756,100.0,1.1024506965100396
1686063360.2882082,69.86238230065187,95.83333333333334,6.081740588747873
1686063185.8680155,62.162878536876285,100.0,0.3744768867228354
1686062994.7467718,90.76662742789875,100.0,1.4060234732148853
1686063106.1030939,82.71108558299828,100.0,4.510109806553055
1686062830.0509174,90.97114029230656,100.0,3.52030396712635
1686063120.863575,6.701373504652193,0.0,56.42782088155687
1686062827.927088,91.4973102211596,100.0,3.5257910174364446
1686062862.9550738,91.29392372817861,100.0,2.0625554101200714
1686062969.3762348,91.21900826446281,100.0,0.39513704250748544
1686063104.6309261,83.36643495531281,95.2054794520548,8.26546662832231
1686063096.3278265,89.98224326723883,100.0,0.023404075111761156
1686063196.6311743,86.63059163059164,100.0,2.121283733888444
1686062835.2246044,76.66731353903874,88.74172185430463,5.172728512974141
1686063388.973212,85.44851456590712,100.0,1.094387595086757
