Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063071.260952,95.12249114521842,100.0,0.401759613282807
1686063261.240627,94.13864496323266,100.0,3.0343425344358503
1686063216.9150574,95.25823686553873,100.0,1.7744302955776379
1686063127.5609553,79.97607203576601,100.0,9.827724011163118
1686063149.0465302,89.9977887521191,100.0,3.455854298569005
1686063198.9774082,92.70586492890996,100.0,1.375560072163991
1686062938.5853565,89.34692577253902,100.0,2.3389456690721016
1686062838.3075519,85.25653757034095,92.45283018867924,13.364437598981187
1686063119.5359113,93.53763212030928,100.0,4.027260267426097
1686063326.6305902,82.55002326663565,91.66666666666666,21.564514667280786
1686062998.7526162,86.45984918640032,100.0,14.126686612242157
1686062953.3049362,92.97213849886055,100.0,4.5235168003951305
1686063113.675946,91.36240350511162,99.35483870967742,8.498389712196124
1686063086.4044898,83.88822829964329,93.67088607594937,11.571541207470755
1686062982.1126704,86.8307652128493,95.06172839506173,9.347001250613145
1686063381.92221,91.14118507681054,100.0,6.815713326198455
1686063083.8171365,72.26973481818742,84.21052631578947,15.993196691853454
1686062959.345285,91.37880986937591,100.0,7.855178629704064
1686063135.2691464,78.31000385257481,99.31506849315068,0.3282483293334081
1686063148.081925,90.01555440337754,100.0,4.850369457918222
1686062809.3899798,91.7588012801862,100.0,0.1394782348574257
1686062839.9041023,86.18689864241466,93.75,9.295210845997225
1686062950.8539345,80.14109784021288,100.0,9.981728061546153
1686063113.0259457,88.76866182714697,97.38562091503267,12.836408590718172
1686063340.9401586,88.2480221786463,100.0,5.547463282032129
1686063180.710461,87.99592341850477,100.0,13.800628323911312
1686063387.4272082,91.6469369635987,100.0,3.3889602509638452
1686063386.0992079,91.24963202826024,100.0,3.727938064848926
1686063088.0044897,92.7173119065011,100.0,8.162576431334088
1686063216.374914,95.71181056887093,100.0,0.646037789842756
1686063193.7698152,41.880386798402355,64.86486486486487,36.65271357776481
1686063146.703985,90.1450983280548,100.0,5.314431571746333
1686062887.1775525,27.471194663432385,42.66666666666667,81.79483151401351
1686063113.0889459,89.87931980252331,97.40259740259741,11.75603906009137
1686063357.7172093,91.906236178682,100.0,6.162250180481633
1686063279.6816142,85.57685299905255,100.0,6.01559951067188
1686063150.9768488,88.38064421238417,100.0,4.224592386895286
1686062842.9294379,93.46451159522137,100.0,3.8833937734226387
1686063215.109793,90.01161440185831,100.0,2.2411415604598615
1686062836.9039435,81.36262651197235,92.40506329113924,21.576289038612
1686063281.1717632,92.10350211911667,100.0,0.7911291995278872
