Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063168.5722978,92.87300177619893,100.0,0.8131438311715035
1686062967.7126093,92.61918862896061,100.0,0.3744768867228354
1686063388.973212,91.74386719039502,100.0,0.1370709813546597
1686063290.7918396,93.01394245031148,100.0,0.39513704250748544
1686062847.7617826,95.34333070244672,100.0,1.5547382595081733
1686063249.5774858,87.1586330398448,95.9731543624161,8.333227195867453
1686063165.9218469,89.25366601006785,100.0,4.3707970379074705
1686062876.7828314,93.17398471452121,100.0,3.2397002961021335
1686062816.4587016,87.65646207208566,95.8904109589041,3.3664606634298058
1686063176.579534,91.76427525622255,100.0,3.401088290442853
1686063024.4813814,89.25446795782547,95.94594594594594,2.9405658093448497
1686063018.4347775,89.27423574258165,95.94594594594594,0.41914025773125724
1686063053.8645177,90.17570093457944,100.0,3.6545977177756708
1686062871.4865344,93.14217264355769,100.0,2.8445632535946483
1686062992.2354033,94.96671901877197,100.0,0.33634583070352314
1686063241.708032,86.9979882274048,95.9731543624161,8.333227195867453
1686063046.8850007,89.845969792134,100.0,4.737039435246333
1686062874.8194115,93.13314362737756,100.0,2.8445632535946483
1686062924.8908405,92.16742949948325,100.0,0.3897611953180514
1686063318.574855,92.89317507418397,100.0,0.0
1686062930.9083555,92.73668639053254,100.0,0.3744768867228227
1686063167.1547482,92.68526719811042,100.0,1.3243627855569342
1686063247.3151317,87.12878674824654,95.9731543624161,8.333227195867453
1686063367.8412077,92.16769820218096,100.0,0.0
1686063356.9102085,92.02159124519373,100.0,4.6556595524821445
1686063130.6944067,96.64291486079483,100.0,0.7030089823760473
1686062919.200835,91.83446846313295,100.0,0.030147737029930486
1686063303.4530363,91.94665487768935,100.0,0.0
1686063328.3169796,93.14202010786337,100.0,4.779940445576118
1686063028.411944,89.30201241864293,95.94594594594594,4.737039435246333
1686063266.297889,92.12731549544252,100.0,0.39513704250748544
1686063234.3486314,87.04408144998881,95.9731543624161,8.719086641220056
1686063108.1748362,92.3327653900289,100.0,3.9515115709451023
1686062862.1634147,93.15273516425952,100.0,2.8472695867612625
1686062863.8446438,93.07093684525591,100.0,2.8445632535946483
1686063288.5734005,93.16802368615839,100.0,0.7642380820408868
1686062987.3480196,95.08789339381912,100.0,3.8463109581367334
1686063064.8235025,90.11636363636364,100.0,9.682794561415648
1686063202.6225297,92.79472748815166,100.0,0.0
1686063316.9992266,92.85078611687926,100.0,0.0
1686063165.4650512,78.09337471326407,100.0,6.048506661000623
1686063221.0125935,46.605922551252846,64.86486486486487,10.197560122919072
1686063007.052844,92.14339058999253,100.0,4.615091595045341
1686063177.5420995,92.3972704346536,100.0,4.553703773118426
1686062823.696248,93.02708364506958,100.0,4.316027519865633
1686063238.4107816,86.93384982121573,95.9731543624161,8.333227195867453
1686063320.7396975,92.51826163948941,100.0,0.3744768867228227
1686063158.9572418,92.67788603483909,100.0,0.3744768867228227
1686062819.426823,85.18157262905162,94.5578231292517,4.835761175931465
1686062977.9954927,92.83703703703704,100.0,0.3744768867228354
1686062909.009098,93.78924275663817,100.0,0.41232012549017216
1686063011.0270793,89.27503736920778,95.94594594594594,3.17806679300937
1686063023.4203815,89.24884034116415,95.94594594594594,3.300314228828651
1686063205.7303126,92.44014188590009,100.0,0.3744768867228227
1686062891.744551,87.95501177901056,95.91836734693877,19.89039566737788
1686063026.1289089,89.23709798055349,95.94594594594594,3.659863873966091
1686063228.354992,86.934187016081,95.9731543624161,8.719086641220056
1686063252.360229,92.6490164176897,100.0,8.285155855959548
1686063100.4585395,92.21151724645142,100.0,0.7902365024291886
1686062987.5710192,95.87285497067555,100.0,3.0971522847343196
1686062892.0325522,94.2728932156982,100.0,0.7325895220202553
1686063143.8545249,90.46949052132702,100.0,2.528785422480572
1686063101.2826207,87.06561023074785,98.75,8.230975101190337
