Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063084.0391347,46.77763784701309,69.38775510204081,16.75762216365965
1686063359.2292068,75.36380405820864,96.5034965034965,9.555962990201724
1686063281.833566,76.65195246179965,100.0,2.9474059632512906
1686062998.4826176,40.92017220810208,65.06849315068493,43.65319334931392
1686063118.50513,23.11114950969804,38.095238095238095,42.134537642571495
1686063258.8622983,43.48172122884279,67.58620689655173,43.42957009642083
1686063180.361458,68.9041095890411,91.78082191780823,17.388751400185033
1686062985.7853756,73.67467454033016,95.17241379310344,10.081507632913857
1686063116.5252578,72.83604037163292,90.27777777777779,33.86450586369901
1686063084.4541383,39.3019807223811,63.38028169014085,15.054994099564345
1686063258.1341994,48.50548618993568,69.5364238410596,70.40436328197225
1686063281.8805654,73.3399866932801,97.41935483870968,20.89313785180455
1686063174.4173353,65.41084974819915,87.67123287671232,15.468339652091126
1686062953.5739374,85.57534148609025,100.0,0.2640763090603828
1686062986.0228949,77.34844347351174,97.26027397260275,9.70063742513264
1686062837.125943,30.34208059981256,48.05194805194805,25.34617594194669
1686063216.6929138,63.236856910670745,87.58620689655172,4.776526556874985
1686063148.081925,85.165313225058,100.0,8.612908419772388
1686062839.4605505,68.02299867315347,90.41095890410958,16.258262312321147
1686063174.6703348,62.81064162754304,86.89655172413792,15.070458690256542
1686063381.92221,61.955710375715356,84.35374149659864,16.85997750234357
1686063277.1488206,76.6042956911319,100.0,2.6610073840440385
1686062940.7468705,77.57496740547587,96.47887323943662,40.53319786439685
1686063333.8154798,47.86176864671729,75.91240875912408,31.660005574755488
1686063070.1839058,27.08100037327361,39.869281045751634,9.031256197413583
1686063194.3068178,36.776943373249445,59.310344827586206,28.409737963695886
1686063128.126023,18.856491791392614,12.396694214876034,9.770126133439286
1686063133.7188494,42.36155315085933,63.94557823129252,64.91179044460661
1686063083.024549,38.0443917148648,62.93706293706294,31.249132894766866
1686062956.133936,79.57272664215857,100.0,8.84989919108385
1686062809.2779791,69.08609100310238,97.94520547945206,2.164343321630491
1686063327.8729796,37.87824484153397,64.70588235294117,30.780110773869545
1686063001.05938,60.655141037306635,86.57718120805369,0.44489008112205264
1686062986.30789,71.92176424258335,91.8918918918919,9.126228193791897
1686063112.6783228,68.10960313886923,90.27777777777779,18.812327422919452
1686063278.7956123,59.90974509086474,83.91608391608392,17.54835617892101
1686063087.6084888,84.75320444727711,98.64864864864865,12.632057016521067
1686063330.968344,81.29686198278256,90.54054054054053,22.785405491561843
1686063088.7120545,72.46203037569944,94.8051948051948,19.702058508054492
1686062984.1658902,9.156271945958599,0.0,75.34811803611002
1686063172.751602,70.26548672566372,91.78082191780823,13.494980124773768
1686063198.9774082,72.44346607964779,100.0,3.3231204451354395
1686062945.0829349,85.17575500388995,100.0,4.804705963505745
1686063105.5020022,85.56110458284371,100.0,3.1266171615850054
1686062841.2756705,75.47638217928073,92.41379310344827,14.938875207672973
1686063135.5531456,43.326311240749746,65.75342465753424,22.543061000057875
1686063084.8349063,70.43715138150213,94.73684210526315,16.207599007498967
1686062889.8965526,80.46373284661664,94.07894736842105,5.390763367852087
1686063128.6760235,70.66011508372665,89.1025641025641,25.116520844723272
1686063215.4887912,3.85598480975681,0.0,59.56772677444369
1686063330.3252027,52.219775124608795,72.90322580645162,33.37954820879403
1686062944.3578715,49.15450827177828,90.83333333333333,18.952145051949017
1686063359.2292068,75.36380405820864,96.5034965034965,9.555962990201724
1686063330.165204,47.21926631195743,66.66666666666666,34.81554926320612
1686063381.2732072,69.05259036930707,90.27777777777779,15.33430133119851
1686063118.0141306,38.62456747404844,63.51351351351351,40.145044613440675
1686062839.635552,65.57118526461868,86.3013698630137,16.336157969445697
1686063295.087285,30.263987746643846,49.03225806451613,31.657045018079682
1686062957.1339362,70.07023933402705,98.06451612903226,9.353445181186581
1686063296.2412865,71.27802037845706,100.0,0.12268884783907257
1686063119.6469247,43.730236615418164,64.70588235294117,36.747219781671696
1686062887.9025524,35.57288838426223,58.9041095890411,44.03759654763459
1686063115.259551,82.33913970849626,100.0,18.20618018224377
1686062961.4736266,86.4291958041958,100.0,2.1907803050129386
1686063149.8791249,66.94347882065146,89.04109589041096,14.121000476387586
1686063178.5022807,77.77163012656477,94.5578231292517,10.594389311884775
1686063196.5061743,81.66877370417194,100.0,2.948035189679234
1686063343.2981582,57.55586339818105,80.82191780821918,13.574060898542834
1686062962.1527028,66.16754872854008,94.48275862068965,16.908348155018604
1686062953.6349356,71.78999803368946,100.0,0.45514802614910554
1686063383.892209,41.250817171497054,60.3896103896104,30.858007520515237
1686062952.9249358,42.10015109000648,62.5,1.6301731870654406
1686062806.547408,2.743494707882771,0.0,28.826019123532475
1686063280.174214,61.172456575682375,82.75862068965517,15.33986510856625
1686062982.3956702,81.03946102021175,92.71523178807946,13.694417111146148
1686063128.6150231,60.6834488629454,92.85714285714286,23.62770398154788
1686062837.077944,30.532633158289574,47.43589743589743,33.87429769335484
1686062888.6035528,10.549703122007278,0.0,56.39190931633097
1686063298.137585,90.85513299626291,100.0,2.937581842633802
1686062840.3271058,60.99120703437249,86.39455782312925,7.359752695333143
1686063343.644159,74.27030670711156,99.31506849315068,3.3497168665671646
1686063001.5633798,70.88557993730407,98.63013698630137,1.21591180432269
1686063341.194159,0.8620046272109858,0.0,96.6680959951935
1686063107.8748374,87.45315652925916,100.0,5.351132167288762
1686063333.4184783,50.97584988706782,79.13669064748201,10.160156492922184
1686063340.9401586,12.328274760383387,2.564102564102564,70.96896010323978
1686062839.524552,68.22039265357822,89.72602739726028,15.943486137094649
1686063136.2022145,47.077630693291454,69.79865771812081,11.419178505047652
1686063120.0114603,14.446997306290605,8.843537414965986,51.47617809125156
1686063087.0714893,12.488542621448213,2.7586206896551726,72.70866190953726
1686063335.519146,66.9686455923927,89.1891891891892,7.184949150801395
1686063134.8441472,65.48058561425843,84.50704225352112,32.52876935616554
1686062951.204935,26.46783526208305,45.751633986928105,21.040399848527883
1686062843.0404499,70.22022997466381,91.15646258503402,10.247648637905812
1686062842.693832,61.71845982419215,84.35374149659864,12.117542724505952
1686063135.711192,40.1246303337558,61.74496644295302,20.234564880058954
1686063333.2594814,67.64522950615748,99.35064935064936,9.85206780776239
1686062959.5172837,87.92902850494474,100.0,10.93486533610604
1686062888.8885517,9.436213199923033,0.0,59.35901514748871
