Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417922.7788234,55.100421522439866,96.72131147540983,28.56818273435741
1687417777.4503813,90.00139938427093,100.0,2.6854803620015617
1687417767.9620302,67.36656424263116,92.95774647887323,25.06772954142352
1687417720.3449805,87.59700961196155,100.0,2.603609925491184
1687417840.549663,69.22699386503068,96.42857142857143,18.83599383209718
1687417630.7556434,88.39801262253256,100.0,12.450155514931959
1687417609.5250168,85.71240366247282,100.0,6.645011204230348
1687417768.1510286,55.04196978175714,93.43065693430657,10.170093925426928
1687417868.6390638,84.28143712574851,100.0,2.4454308228179524
1687417830.225468,36.91453099356142,91.93548387096774,41.40607920930574
1687417719.6714354,67.56168718785541,100.0,13.727096578549796
1687417777.158381,71.71277221895232,100.0,17.05760065456128
1687417650.8717353,26.993123954655267,44.75524475524475,28.084464137059797
1687417841.590128,94.11289730602658,100.0,0.8931803281879772
1687417596.1516125,75.27350952673632,100.0,8.0451946221303
1687417609.3830194,77.44662733410377,100.0,10.366726354861315
1687417604.2405107,78.88957550981604,94.96402877697841,14.783208072671258
1687417600.677507,67.92800378927424,100.0,0.544846858386996
1687417719.8854387,81.14740130644704,100.0,1.974934010881973
1687417672.3251548,83.04933875890133,100.0,13.270024067009892
1687417699.8325655,18.89490983388114,22.58064516129032,21.507468661144483
1687417609.9340193,24.245553104613506,34.50704225352113,25.564198745830033
1687417895.446014,64.79594502795632,100.0,10.352620243771344
1687417868.071733,80.14520202020202,97.84172661870504,14.972431525642262
1687417776.7857652,40.34598708078931,87.4015748031496,44.08229711938098
1687417595.9634888,80.79053664166186,100.0,14.803995036907427
1687417699.624568,87.41094279587743,100.0,2.176549018750741
1687417740.3964732,89.50999718389187,100.0,7.5330506104960095
1687417595.8194897,73.05670392487113,97.74436090225564,22.466004459045593
1687417719.9844363,57.89723821090986,100.0,10.852677701044312
1687417735.4529996,61.670461487199425,88.88888888888889,24.627674966848193
1687417693.412086,42.16152019002376,64.05228758169935,11.583418604687065
1687417596.3105786,87.21057679134128,100.0,1.497120558686014
1687417808.5505278,73.4122078992289,98.55072463768117,21.192532652943193
1687417650.762538,76.98641663661498,100.0,12.673169670074731
1687417699.687566,74.71294193966915,100.0,0.0850337450969787
1687417600.8685064,86.63273506563087,100.0,6.028371509417869
1687417650.6049478,80.39772727272727,100.0,23.733884060529295
1687417923.1587276,13.393191170968949,7.2992700729927,24.730431290693602
1687417768.611032,20.622638933139136,26.31578947368421,21.01117881815771
1687417868.5441034,80.08255257813012,100.0,3.807848318104837
1687417896.0255947,91.09243697478992,100.0,3.3268370324623016
1687417867.884177,72.60460251046025,100.0,16.70541285231655
1687417809.0531156,82.4074074074074,100.0,7.646294218664938
1687417719.5454388,81.49175608479456,94.96402877697841,20.17214943728644
1687417772.64399,70.99164804140689,97.77777777777777,19.24461677735222
1687417595.9074883,78.98924495171202,100.0,13.307470696045774
1687417740.1154716,84.24996824590372,100.0,14.26495914054667
1687417830.1174662,50.096784854350595,100.0,12.556770508060263
1687417609.6520185,86.65198844089721,100.0,4.689262146792212
1687417604.9365113,78.61931629605044,100.0,2.576455088751325
1687417767.8050303,75.88335587042154,99.25925925925925,25.19407856577599
1687417868.1057343,66.1507328812076,100.0,27.866755328619888
1687417631.2732651,91.33246149375182,100.0,2.2123712245162084
1687417736.1316388,91.31580874276928,100.0,2.4630956549698046
1687417609.2770174,77.57147941630087,97.85714285714285,15.881080816024998
1687417604.4285123,79.70231595885295,100.0,9.983736574905796
1687417772.3079906,75.75076850319225,100.0,27.0707377771917
1687417735.6439989,82.27712812775053,100.0,10.960350366065002
1687417735.3889995,80.11989234157083,98.57142857142858,18.647246711111677
1687417630.800687,79.76435745557559,98.59154929577466,12.940235667088162
1687417895.979018,89.48380206479175,100.0,1.8133081270908338
1687417868.0437338,73.44329690163441,96.42857142857143,16.00968028757118
1687417809.3921154,92.33688512625893,100.0,2.3489300593783473
1687417797.586337,18.689208933416822,27.81456953642384,54.82216424072197
1687417777.005381,48.060765924189134,80.45112781954887,39.30838023074287
1687417830.8894663,89.38310078617467,100.0,1.8389113792027711
1687417601.0291104,82.63408740014768,100.0,0.8295869216295625
1687417650.7005355,69.95602462620933,94.11764705882352,23.340064963710184
1687417596.2475793,80.8331788120403,100.0,10.029191294090987
1687417739.4549065,77.16675114039533,98.55072463768117,28.113085030866976
1687417672.3721547,83.20465846637006,100.0,7.936757595646167
1687417868.1057343,66.1507328812076,100.0,27.866755328619888
1687417868.5441034,80.08255257813012,100.0,3.807848318104837
1687417600.9315069,87.99513316209274,100.0,7.321826336365397
1687417932.9746497,71.61160525201186,100.0,15.551464078748943
1687417692.9908805,78.93569844789357,100.0,13.250025602261069
1687417672.0971563,83.24726423214067,100.0,17.56446910975088
1687417600.458533,53.808102345415776,88.54961832061069,32.28837293837144
1687417797.9153357,83.53530867330753,100.0,5.9408797108517595
1687417868.1057343,66.1507328812076,100.0,27.866755328619888
1687417692.844442,67.39609937311354,92.85714285714286,21.542757695387934
1687417595.9975822,74.01010951979781,100.0,8.909920189558738
1687417895.979018,89.48380206479175,100.0,1.8133081270908338
1687417699.4215636,57.3127294646282,93.5251798561151,14.43432800865454
1687417651.0916595,86.7298578199052,100.0,6.870592841346944
1687417868.5768878,80.16381531144725,100.0,3.0639417372097633
1687417776.9737642,84.25205663439476,100.0,12.658449915422313
1687417735.833002,90.14912833438353,100.0,2.4024937381729012
1687417808.582528,73.27551315409077,100.0,25.099030807502896
1687417604.0835118,76.11417125688533,97.77777777777777,10.127994891584297
1687417933.0406485,78.24378849012528,100.0,12.834068664851797
1687417772.5049884,76.8777960913586,98.56115107913669,19.497980871530128
1687417933.3586485,88.07750655082057,100.0,5.36221630616632
1687417604.0495129,51.904034681511405,93.91304347826087,45.81989839377495
1687417830.541469,67.16897377489633,100.0,16.54170505434867
1687417595.7604897,75.12444955006701,96.29629629629629,18.46159625018093
1687417699.2135656,80.91268889421924,100.0,16.363202459530612
