Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062999.604615,30.428185309877186,48.34437086092716,38.96999119171855
1686062837.5209405,83.32593391260227,86.41975308641975,26.152383880805825
1686063084.3431377,34.66564963132469,52.94117647058824,18.802067546213582
1686063295.4512866,9.816078417789477,2.515723270440252,88.67341750352833
1686062836.791941,24.230409408829686,37.57961783439491,54.077995842561194
1686063000.3788428,38.148770750157595,61.111111111111114,10.187293915444586
1686063328.4429796,41.593342520937135,69.01408450704226,2.1720360271812513
1686062837.2379405,50.27508090614887,72.04968944099379,26.455378539939932
1686063342.2211585,14.902495455296647,9.876543209876543,32.703729642805435
1686062999.604615,30.428185309877186,48.34437086092716,38.96999119171855
1686062952.7519355,22.5453394238162,31.25,30.793483075738003
1686063216.4229105,45.362656892147065,65.78947368421053,10.428528477438082
1686062938.3493557,12.17136932533511,10.828025477707007,81.20644020692333
1686063215.157792,81.1459296947271,92.99363057324841,25.089330816941946
1686062807.1334085,51.067533070317936,98.68421052631578,24.094430663084484
1686063118.9779127,9.531690803084446,2.564102564102564,60.215982247728405
1686063215.4887912,33.74131657294079,59.71223021582733,15.030369900869305
1686062943.960874,9.808768995855448,2.5,53.2797447810982
1686063214.6497,25.413445982383603,38.75,54.69042445618258
1686062944.9559355,7.826715900871751,0.0,27.67381412933237
1686062888.2695563,30.529330171372322,41.17647058823529,0.47030727938090433
1686062838.4655526,59.134925758553905,76.5432098765432,15.991386800180786
1686062952.0529368,45.184088629960364,87.5,18.36887899575729
1686063118.0141306,42.19687577485743,81.29496402877699,0.8123548125409819
1686063328.3169796,76.2156509614826,87.59124087591242,26.313241606354655
1686062837.7865524,10.458879618593564,0.0,73.72569040977895
1686062889.014553,35.62187081742923,53.086419753086425,12.703334781493774
1686062951.942935,5.693523117437247,0.0,73.20942010345792
1686063327.9209778,67.69181991122383,85.51724137931035,13.951728816700527
1686062999.9538395,8.173291648057168,0.0,65.92295235014684
1686062938.5853565,22.201778595522846,34.66666666666667,58.447376151813074
1686063335.4551468,27.556392793314977,38.75,26.236484213198953
1686062944.9559355,7.826715900871751,0.0,27.67381412933237
1686062838.4655526,59.134925758553905,76.5432098765432,15.991386800180786
1686062943.77187,62.67288693743139,97.14285714285714,4.841086819788629
1686063119.1699114,12.123600819801355,5.0,33.27745774883986
1686062938.4733562,13.46721795629061,8.695652173913043,49.75574399898627
1686063328.1419775,29.968389925563372,58.71559633027523,84.38183090827972
1686062937.9853556,78.51309490284427,96.57534246575342,8.327575947711324
1686063297.1938572,16.18071652230491,18.867924528301888,34.93430918445848
1686063260.151627,71.64449476365695,89.58333333333334,0.08840418419502474
1686063083.880137,34.4669163545568,52.980132450331126,25.848891231607595
1686062838.116551,73.72142639439195,88.34355828220859,13.198166001724184
1686062938.7598715,25.964912280701753,39.735099337748345,32.93511558947458
1686063000.5058417,70.31379288396666,93.82716049382715,0.0
1686063328.714619,25.35937204463779,35.0,21.12630405398413
1686063342.2831595,40.77083444699845,60.64516129032258,17.636261174440687
1686063069.334967,23.85155207301847,38.41059602649007,46.24924267869724
1686062951.5349352,25.494776182791135,40.74074074074074,37.500260514132066
1686063070.0569048,67.55602425520696,78.83211678832117,24.254397804674316
1686062889.2995534,32.85391312713454,68.34532374100719,19.91280577858758
1686063128.6760235,20.456313196785068,67.33333333333333,21.08204933191089
1686063128.7227395,53.968724084824075,74.68354430379746,15.683443288327185
1686063295.990284,6.219644292253398,0.0,75.09967973465572
1686062999.8438404,39.501312335958005,56.79012345679012,19.737589757894835
1686063260.814627,90.84215693149147,100.0,1.1602991313322686
1686062951.7229364,4.843549078439778,0.0,82.62916362782045
1686063295.990284,6.219644292253398,0.0,75.09967973465572
1686063084.3911364,11.403980634749864,7.586206896551724,34.567472584876654
1686062836.791941,24.230409408829686,37.57961783439491,54.077995842561194
1686062939.2168725,18.28626136907611,21.73913043478261,28.041419686891086
1686062807.0704079,26.027069682911662,9.433962264150944,15.924966843169278
1686063297.1938572,16.18071652230491,18.867924528301888,34.93430918445848
1686062944.2938793,66.46577463231229,85.23489932885906,8.539316372157082
1686063215.2687929,29.110449427747277,46.35761589403973,40.055925589202175
1686063296.0532846,34.96912425149701,54.32098765432099,17.179333624169427
1686063134.8441472,62.13519866980104,69.01408450704226,11.860985700058624
1686062836.3493237,51.679221594475834,82.91139240506328,28.53835526417302
1686063216.4229105,45.362656892147065,65.78947368421053,10.428528477438082
1686063260.1996257,64.40262332477901,84.84848484848484,8.955786319008407
1686063000.1288395,27.525870178739414,43.70860927152318,24.68480437326792
1686062999.3686156,23.811442385173248,35.22012578616352,53.26978008034964
1686063259.9346275,40.70313548329382,59.154929577464785,8.462500020153287
1686063118.5681295,56.8152623816547,82.06896551724138,4.109028862000492
1686062951.5969355,54.41255561531315,72.8395061728395,30.114000189975382
1686063342.2831595,40.77083444699845,60.64516129032258,17.636261174440687
1686063215.2057927,18.036417322834648,23.456790123456788,49.72685755082603
1686063194.954554,14.015351500629492,9.815950920245399,29.2953785360271
1686063260.4206264,69.6415727643251,100.0,10.858729098115479
1686063194.006816,13.282070390569425,17.985611510791365,84.44851788597016
1686062952.5289364,8.70363856645953,8.51063829787234,84.9895498434644
1686063215.3787925,21.809744779582367,32.70440251572327,49.39908772962691
1686062945.1449347,21.68830608635638,38.028169014084504,41.370646595328644
1686062837.739552,69.3927550603745,86.50306748466258,19.05008638848509
1686063069.929906,2.2985805845441427,0.0,60.1125921823312
1686063082.8335483,10.2921112471576,0.0,81.18894313915298
1686063195.191554,42.29859094331505,62.42038216560509,1.3420075208348134
1686062837.4579427,39.66068979529639,58.75,26.850125329757983
1686062939.2168725,18.28626136907611,21.73913043478261,28.041419686891086
1686063128.173023,23.532356421225085,33.76623376623377,19.87033739990906
1686063259.9346275,40.70313548329382,59.154929577464785,8.462500020153287
1686063297.1938572,16.18071652230491,18.867924528301888,34.93430918445848
1686062807.2434077,65.76822833894857,92.71523178807946,22.943566472960644
1686063216.2019103,94.19940433980996,99.375,2.048775813668458
1686063328.554979,11.24627406750987,0.0,24.57087158703931
1686063216.1539109,92.49247194087052,100.0,0.6572687047413482
1686063084.502135,19.10315029992869,25.157232704402517,52.230663026061706
