Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062951.267937,60.050237828015604,100.0,4.637141730651026
1686062981.7851558,78.61594670105309,100.0,3.9240802848295475
1686062938.4733562,23.92243278977523,39.726027397260275,41.92666748892666
1686062958.7292862,77.93434049970948,100.0,14.647744862942018
1686062889.173552,68.2310015098138,92.36111111111111,4.943202158520576
1686063342.760158,85.44437177530703,100.0,0.9919917549843196
1686063333.593479,71.56290531776914,90.3448275862069,12.996281931254963
1686062838.529552,61.72467858262778,82.51748251748252,25.46162496721953
1686063167.4537492,48.05806415867915,70.71428571428572,55.86896357099779
1686062952.8619356,18.08990299221205,22.857142857142858,34.297754734396975
1686063333.593479,71.56290531776914,90.3448275862069,12.996281931254963
1686063173.7075112,22.21031088587857,33.81294964028777,56.988125683789
1686063216.2019103,15.722678147002108,15.714285714285714,31.38009869962538
1686063277.7669215,33.76623376623377,52.41379310344828,30.652323901621912
1686063356.7342117,39.35912166475169,83.33333333333334,60.90961144125193
1686063135.6491435,55.96217610217364,86.86131386861314,13.648501192684725
1686063070.660908,25.598329768815564,40.298507462686565,20.58343747151701
1686063113.278948,66.10262382681373,89.84375,25.010751673406542
1686063105.2790034,16.77833349061055,21.21212121212121,51.15830744488312
1686063198.915409,81.59411934275008,100.0,2.46394453876077
1686062984.1658902,35.02966803870209,55.55555555555556,30.83461524923177
1686063260.090626,3.8821019972852437,0.0,69.01103260870036
1686063384.5982075,29.077149677484893,45.033112582781456,50.4331380375134
1686062841.3386726,19.376381507783474,28.000000000000004,69.85728645928727
1686063341.368158,4.503472735333235,4.285714285714286,93.6887583664582
1686063280.6952057,79.98117578916883,100.0,1.5749351732729309
1686063135.7582123,18.95754696976123,24.82758620689655,63.30827800109972
1686062838.7835503,2.1036754782884812,20.27027027027027,30.99671063235167
1686062839.9041023,30.07062000207706,47.183098591549296,39.837670536872324
1686062939.5188704,20.794502494587217,28.26086956521739,21.91535915266074
1686062944.4198925,5.0007856693903205,0.0,71.7235990125351
1686062960.9881885,36.686783960720135,58.74125874125874,39.717250250253585
1686062841.0716696,79.90199559690363,99.3006993006993,3.2149054327473356
1686062961.348189,81.93660442900564,100.0,2.7896007534393346
1686063194.181814,34.408222905224974,56.16438356164384,31.780954297678125
1686063153.3741066,45.397887933521844,70.50359712230215,70.28029912189959
1686063130.7570467,28.925072182515265,60.0,26.933819733542194
1686063000.1908405,74.86907567426027,98.61111111111111,2.7263109939062624
1686063215.157792,51.93518366453167,71.23287671232876,15.401385039115697
1686062838.9555507,10.371876815804765,2.7210884353741496,77.0792187166707
1686062836.791941,60.93769052554566,85.61151079136691,2.5164471317771415
1686063175.3959494,42.49075785582255,67.64705882352942,28.131868586103252
1686063182.9980378,63.39291517712057,85.92592592592592,55.39636821113464
1686062984.4488912,77.36234333192508,97.10144927536231,5.285215239123401
1686063196.4421728,65.59466804710755,98.61111111111111,1.8240898323761077
1686063295.1352844,36.610169491525426,66.16541353383458,48.822991077528854
1686063000.6948411,32.97031258181057,54.347826086956516,20.611644453147534
1686063195.191554,22.139243555769696,34.50704225352113,21.53373339629066
1686062841.4016702,61.43053989728172,85.51724137931035,13.416569923546708
1686062836.9669406,62.753860949256094,81.29496402877699,8.293066190449787
1686063126.7729628,15.183026541993375,17.123287671232877,99.87092363151315
