Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063069.8669062,58.82975759264419,99.3006993006993,5.754534083284644
1686063336.0697322,84.83178654292344,100.0,1.0497330397805953
1686063148.081925,86.89866939611053,100.0,7.703706110812308
1686063261.7106571,88.59055410933433,100.0,1.4183756569148556
1686063332.4878924,76.93853509805281,100.0,17.783148603196107
1686062958.9962854,80.18540796829666,100.0,13.106027739284455
1686063001.3723805,60.64990956152935,88.96551724137932,1.1816399653038625
1686063115.8462596,76.5809991336991,100.0,17.903208323030892
1686062838.907552,82.7258320126783,100.0,10.301929613934101
1686063384.48821,80.98510053522348,100.0,7.614862807542845
1686063117.6009738,66.58685502214773,100.0,2.893755653492552
1686063087.766491,85.57733276523221,100.0,9.855650899962027
1686062840.3271058,80.14669581775865,100.0,12.805589540323908
1686063214.0167012,74.74196689386562,100.0,3.2830235487118826
1686063175.6929495,82.70078180525941,100.0,7.2782270637566535
1686063278.2759204,64.4790454016298,100.0,8.990057190064665
1686063136.0752132,81.17737109456544,100.0,5.137343204728311
1686062840.8816686,76.85764499121265,100.0,10.155278187570207
1686062938.4093573,67.36632270168855,99.30555555555556,7.275707452105316
1686062954.234938,85.20531844560347,100.0,6.566560234559034
1686063326.8182955,77.85283315844701,97.27891156462584,16.547236925624425
1686062939.04287,72.64162561576354,98.66666666666667,4.993538814334975
1686063214.3797007,69.27872860635696,100.0,0.043387102978198866
1686062953.2569354,87.3387619802551,100.0,4.435734943003477
1686062841.6396697,80.0302571860817,100.0,7.002980794331025
1686063261.412626,85.43689320388349,100.0,0.7928205987718678
1686062944.2938793,64.97900277991364,100.0,6.2997264571616585
1686063357.7172093,80.2067628688348,100.0,8.330314385350482
1686063330.3862028,81.22507905953526,100.0,6.5776833477622265
1686062951.4869363,48.39409722222222,100.0,30.6645159285439
1686063088.19249,86.10768001162538,100.0,7.8241817574031725
1686063331.9228945,80.12466355007791,100.0,16.5306755331918
1686063114.0719445,83.17617866004963,100.0,11.705796209326936
1686062841.0716696,77.46137965401864,100.0,10.279882880794787
1686063335.5671475,53.47957192692012,78.08219178082192,8.078344663164007
1686062960.5287027,82.56245189279966,100.0,8.24421655681616
1686063117.3639739,64.83368935001525,95.77464788732394,9.6394837984622
1686063127.4979558,69.96044988258558,100.0,12.756937786006835
1686063261.113625,84.50192545229964,100.0,2.2641191623547483
1686063127.8440232,71.06598984771574,100.0,9.068765700737833
1686062837.7865524,64.42505755482854,94.24460431654677,23.551112835556847
1686063115.1325517,81.66817517231776,100.0,10.562128082967144
1686063333.3704796,73.92258579409418,100.0,1.813073935329197
1686062998.578615,65.48322231996984,100.0,32.04759402065844
1686062959.345285,81.32611637347767,100.0,12.913304601262091
1686063136.536213,83.5052274653857,100.0,0.5296839498515098
1686062942.0688705,54.19549405712259,92.08633093525181,25.46023748921501
1686062985.2498055,81.11767247587498,100.0,8.333757512356074
1686063215.4257922,71.44331774849718,95.23809523809523,13.772337284463099
1686063081.930719,66.32748611024408,100.0,26.309565516376285
1686063001.3103795,82.09422558799972,100.0,0.18102871676682114
1686063297.5918567,84.19322566814348,100.0,4.389085836011153
1686063083.880137,71.64915427985649,100.0,11.812647763681113
1686063216.6929138,87.48463596269251,100.0,1.0583802580925767
1686063130.0667474,76.54102309763356,100.0,1.7090090190919873
1686062839.524552,76.60047215664491,100.0,12.945787764922272
1686063340.4951587,74.28043810494141,96.64429530201343,15.23111544534469
1686063335.4071474,71.81617203724794,98.64864864864865,4.221095286946802
1686063113.675946,82.96608956932322,100.0,13.681584468185822
1686063001.2483814,84.06498194945848,100.0,0.025972699722818324
1686062939.770871,33.510422991297304,51.35135135135135,13.39227654050392
1686063281.550761,85.15958229151346,100.0,0.7441247138772044
1686063109.8851023,81.63190364277321,100.0,7.780808730477677
