Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063015.2550151,81.27443881245475,95.83333333333334,2.282757251112816
1686063043.9670022,89.82353820846419,100.0,5.874711726076443
1686062942.132871,89.86001563277198,100.0,2.05118699147435
1686063056.9590313,89.98805435269523,100.0,4.06898560668813
1686062892.4445531,93.76455563068139,100.0,0.431177797260809
1686063294.5671465,86.61213088587391,100.0,4.728961352260705
1686062815.8557003,93.90928398058253,100.0,2.0901410504184277
1686063100.9976213,66.7080591084068,97.36842105263158,19.002215232779943
1686063300.5361986,91.80472719240115,100.0,0.04131471960535898
1686062982.9287348,88.18769126147569,94.9685534591195,9.358777882169589
1686063222.420292,93.37572866984631,100.0,9.151293327876921
1686063273.8290956,91.99472179458984,100.0,6.522473353025447
1686063315.6858878,92.43554701928049,100.0,0.3744768867228354
1686063306.2245874,89.04070594933106,100.0,0.0
1686062853.3794644,94.47067783701448,100.0,1.019443232495798
1686062968.4261196,92.83915876777252,100.0,0.02066015578465003
1686062921.4918346,91.9422552846726,100.0,0.3819662047290246
1686063303.390034,91.94893365803262,100.0,0.0
1686062901.3685813,93.92202699645577,100.0,0.8097624233869926
1686063041.8580043,89.09566517189835,95.91836734693877,5.06659442047164
1686063201.5649698,91.62241887905604,100.0,0.39513704250748544
1686063363.7632105,92.54217224030779,100.0,0.025491980660469187
1686063020.3935661,87.91610688162412,95.9731543624161,1.8282270462730887
1686063096.6148279,92.49612631889619,100.0,0.0
1686062981.5166838,85.08631200667394,94.47852760736197,8.749545510038264
1686063055.8955173,89.33024714403047,100.0,3.2728082621884744
1686063229.10006,85.8659342290847,95.9731543624161,9.878212390584405
1686062882.05664,92.0507682030728,100.0,2.454875693110244
1686063097.342363,92.25873297809355,100.0,0.3978809618345966
1686062814.0624797,92.78411616535783,100.0,0.39513704250748544
1686063137.552802,92.33005366726297,100.0,0.7026056373813414
1686063028.1589622,88.99199281598443,95.94594594594594,4.737039435246333
1686063094.1725557,93.15820718314039,100.0,0.9945474690929408
1686063165.3540523,79.60215778826702,100.0,3.4171178336852663
1686063121.8492577,91.76872263044608,100.0,0.7946624411845877
1686063086.1174884,85.5819300737134,91.71974522292994,15.61838223986196
1686062853.017468,93.08194997370991,100.0,1.736003304718286
1686063121.4894557,92.27296277107541,100.0,0.7127631360256351
1686062958.1934905,94.12910205553551,100.0,6.598061772931377
1686062872.9887342,93.03930393039303,100.0,2.0784583877881317
1686063286.676234,88.95522388059702,100.0,2.7117827458466577
1686062810.3051784,92.83912140100921,100.0,0.4353814921353972
1686062979.2743816,91.49014416004707,100.0,3.3067684819457654
1686063155.3976915,92.26054205745514,100.0,0.3744768867228227
1686063038.7360075,89.57243235162207,95.94594594594594,6.201073550736632
1686062891.744551,88.96535902729984,95.94594594594594,19.100527183747378
1686062928.0473557,93.0374109263658,100.0,0.39513704250748544
1686063192.3451636,87.74059178397012,100.0,16.395219321652636
1686063162.6890385,53.40599455040872,83.56164383561644,2.3942123090655336
1686063072.3638859,92.05558858501783,100.0,0.4460520906735528
1686062814.798146,47.180085569817194,57.534246575342465,1.4975877390175123
1686063097.6253622,92.58957654723126,100.0,0.023404075111761156
1686063030.9369705,89.35247495139824,96.02649006622516,6.583316144127146
1686063099.9675398,92.23272297696397,100.0,0.0
1686063168.8741372,92.96735905044511,100.0,1.194877918026155
1686063092.8169026,92.91950281148269,100.0,4.058519923459254
1686063065.8165042,89.44537326451987,100.0,12.106991921906873
1686063372.8062084,83.97032850582833,100.0,1.1329588720521389
1686062909.4370985,93.88590044700355,100.0,0.4202175450835935
1686062896.5345533,87.15172622652938,94.66666666666667,20.98296616428625
1686062974.2698567,92.64792899408285,100.0,0.3744768867228227
1686062835.7313244,81.87950532372199,97.31543624161074,21.980430829411183
1686063315.2728865,91.51329243353783,100.0,0.0
1686063156.1877992,92.70186335403726,100.0,0.0
1686063229.1640599,86.75649519839203,95.94594594594594,8.698079940231676
1686063363.0022075,92.75994675343884,100.0,0.3744768867228227
1686063097.0563643,29.68661238401818,41.02564102564102,25.75011109514582
1686063271.5698898,92.40188846267336,100.0,0.0
1686063376.250209,93.00652625333728,100.0,0.3744768867228227
1686063374.0692081,92.48153618906943,100.0,0.3744768867228227
1686063308.7821126,90.39965247610773,100.0,0.3897611953180514
1686063369.878209,90.62134502923976,100.0,2.3225618932377854
1686062879.3179257,92.68237934904602,100.0,2.454875693110244
1686063092.2497633,85.71023130410104,100.0,5.0318881252935395
1686062851.800172,81.8438957266264,91.83673469387756,10.940496127482989
1686062954.7869358,93.1764357608052,100.0,4.168603059898323
1686062920.6888351,91.62496320282602,100.0,0.34949816008978835
