Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063464.1760185,21.819074396393983,32.21476510067114,15.75952216689287
1686063215.9799109,79.23697725605282,100.0,7.4118107152372374
1686063195.191554,83.03860180279365,100.0,1.8418489689214856
1686063463.2584403,12.408787455364074,10.44776119402985,60.63540841132562
1686063848.168708,26.660530013080763,42.96296296296296,23.31850505384827
1686063463.021441,76.31316903161563,95.71428571428572,32.53625018807236
1686062939.5828729,81.80874619429837,100.0,1.9998394426243755
1686063069.2098484,22.184386429562366,36.60130718954248,48.998973843946814
1686063135.3171468,38.050216986980786,59.310344827586206,26.534293406210477
1686063260.4206264,13.313748030825561,7.2992700729927,35.885400847221014
1686063084.6121356,34.031143652676086,54.109589041095894,20.527015102402157
1686063504.2080235,25.35986016862019,56.19047619047619,62.8792660875031
1686063818.088923,14.71285786888023,8.75912408759124,32.39815189709852
1686063328.7786167,85.7527438393042,100.0,3.1693268822778413
1686063194.6068172,45.675852303670624,66.22516556291392,16.35581710101725
1686063700.3618484,14.395465994962217,8.695652173913043,35.17938734716953
1686063817.0919223,11.183926539261469,3.571428571428571,53.84595817106951
1686063341.194159,6.197161250290856,0.0,61.758942497538634
1686063699.3505912,19.506052481923795,32.3943661971831,52.91722706656535
1686063770.8659134,7.480086292731497,0.0,30.717661056176556
1686062944.3578715,64.33384560822792,97.84172661870504,11.515538455744224
1686063686.6918423,27.06099116549346,41.72185430463576,17.83919338831588
1686063342.491167,24.065093723771334,35.86206896551724,26.492727627609977
1686063491.8851357,60.405603886566496,91.53846153846153,34.815521218209014
1686063450.516765,54.023126957359665,82.85714285714286,8.427061044119451
1686063069.4619675,15.367137048552978,16.417910447761194,61.421562966107395
1686063215.157792,6.20035474666461,0.0,63.13020942532969
1686063699.966849,27.203950348826673,42.66666666666667,21.143289780654207
1686063128.6760235,61.30143305246325,89.47368421052632,9.4053115009569
1686063117.8401306,21.691730943249883,35.13513513513514,58.741926868590014
1686063463.7490177,72.00409880271815,90.29850746268657,8.704333607355721
1686063532.534587,33.999602227525855,52.317880794701985,25.848891231607585
1686063296.0532846,14.023910975054813,15.573770491803279,39.62641469872548
1686062939.04287,4.512143651920346,0.0,31.777922272066807
1686062807.0224104,12.118514750762971,0.0,15.733060153135924
1686062838.6885521,38.74671747077905,56.05095541401274,27.83182756481801
1686063770.8659134,7.480086292731497,0.0,30.717661056176556
1686062836.9039435,21.6696424683186,32.450331125827816,52.144711567175136
1686063699.191591,14.565655796963586,18.75,64.16311241404014
1686063797.725782,57.053042788256114,85.81560283687944,11.09992301094398
1686063735.7997258,43.34434958230056,79.47019867549669,11.20828983469671
1686063808.9719005,25.75239722776037,38.35616438356164,2.3695080642552897
1686063919.7994123,26.75045703839122,42.465753424657535,41.92666748892666
1686063700.0788512,23.17440345122006,34.48275862068966,24.12535317354998
1686062888.556553,55.75035836365642,94.02985074626866,4.749271223575313
1686062838.116551,45.10379422594589,64.1025641025641,26.897270196869616
1686063693.1758869,80.99926327774429,100.0,2.6946513869454476
1686063492.4421399,21.838057709419093,36.986301369863014,41.33780101057805
1686063920.0814123,24.798028207585922,41.42857142857143,37.52544829951766
1686063342.0021584,7.758473854539261,0.0,40.70415948872849
1686062889.062552,19.3923982869379,26.027397260273972,35.14361164289793
1686063505.0890222,82.02247191011236,100.0,0.5328853153134617
1686063328.714619,72.93523074876978,100.0,3.8002270851339577
1686063215.2687929,44.79659167662493,67.54966887417218,30.965648668379853
1686063487.5996246,11.455380315432222,6.896551724137931,45.26876403118649
1686063216.4229105,46.58618971150119,66.66666666666666,10.058883415591053
1686062889.2995534,8.944115049829696,0.0,37.0805429449994
1686063796.4847822,31.06237213949284,49.664429530201346,41.078462837626084
1686063691.7405517,82.95731316497886,99.28057553956835,22.20347853205739
1686063464.114018,58.06134701451806,96.92307692307692,6.6167883643586745
1686063685.12784,18.526520928656158,26.666666666666668,68.37030562244918
1686062938.7598715,9.272012762149332,0.0,50.09703439233987
1686063408.6082356,81.38951261392154,98.54014598540147,19.638347775303664
1686063070.3589048,89.01933216168717,100.0,2.8844772959142957
1686063297.2568572,73.89127783839291,100.0,4.299827152110501
1686063127.907024,38.86861313868613,63.38028169014085,0.9535582348717139
1686062807.3074086,70.31654389806889,98.59154929577466,20.719790933795455
1686063629.8262334,26.657638679907713,0.0,20.674075700728096
1686063195.191554,83.03860180279365,100.0,1.8418489689214856
1686062888.4935534,40.79995913363302,63.94557823129252,31.27230633955632
1686063797.1887815,31.57377968954554,62.142857142857146,27.96500431812013
1686062888.777552,22.759053424166368,33.78378378378378,41.56997155993821
1686062837.739552,17.53552455405347,25.71428571428571,55.56133399848958
1686063491.633035,45.02967359050445,77.46478873239437,40.886658516492325
1686063118.3311296,70.07700113412523,96.875,35.30478986094041
1686063597.422863,47.61440563227728,78.26086956521739,29.427547529967892
1686063569.1325734,66.58272475446991,99.3103448275862,4.486643555045655
1686063341.194159,6.197161250290856,0.0,61.758942497538634
1686063770.2978559,22.896894867778496,35.86206896551724,30.530102683049936
1686063476.9413855,49.540822040542054,70.07299270072993,19.189723433948483
1686063818.1369247,21.363888375531324,27.397260273972602,17.455053887290195
1686063215.7593803,83.56976356976357,98.59154929577466,14.97902867996947
1686063492.91225,80.20261437908496,100.0,5.6850971330517925
1686063744.4611223,20.632984528471464,85.13513513513513,14.77320172656111
1686063000.252842,27.714802819584683,44.21768707482993,21.370622269343183
1686062938.4733562,47.37701464236806,100.0,18.394318928025644
1686062838.17955,34.809002072845715,53.64238410596026,33.5568513336792
1686063328.3169796,85.95404595404595,100.0,9.059266846183565
1686063699.4745939,6.303694908151149,0.0,64.32384331865596
1686063259.9346275,37.01561019400529,60.56338028169014,27.15698083310141
1686063335.4551468,37.14223528131462,36.60130718954248,14.582219395398191
1686063487.884177,56.00439840268534,100.0,20.7693393113918
1686062999.5406158,33.33333333333333,60.46511627906976,39.8214472053602
1686063724.7371476,26.07627786273692,42.758620689655174,34.23559275852151
1686063629.5402322,17.54954187087151,23.448275862068964,43.64844469440066
1686063744.4011197,5.798505397176861,0.0,8.324022461016101
1686062999.890839,84.25855028075549,100.0,15.403745553898123
1686063725.5111463,6.902296798762348,0.0,26.94499667874187
1686063816.8739235,38.143661831414185,62.5,35.743873573494774
1686063476.1503844,9.00843546076715,20.8955223880597,31.89014059134021
1686063295.8632848,64.46183953033268,95.86776859504133,29.187225493798262
1686063297.2568572,73.89127783839291,100.0,4.299827152110501
1686063000.252842,27.714802819584683,44.21768707482993,21.370622269343183
1686063328.9496179,32.07952468007312,46.21212121212121,26.48778176668544
1686063770.186852,69.67968659983869,100.0,17.601359505003668
1686063119.0419116,28.361587362743208,47.76119402985074,21.775903604329297
1686062951.7229364,30.520220672046687,67.17557251908397,34.45560489925148
1686063569.0695744,55.80207783060398,85.27131782945736,6.733089732165827
1686063259.5868938,29.82157224667519,50.71428571428571,42.708939552482036
1686063492.0291708,8.176924196129782,0.0,77.87441724017492
1686063770.629851,14.001713796058269,7.246376811594203,26.836234097080315
1686063000.08084,76.67993726625649,100.0,3.9928116822677326
1686062939.3278701,42.1676316216655,66.20689655172414,12.196712645132191
1686063692.749891,25.791751058736878,37.82051282051282,21.740267331190214
1686063069.9929073,77.31824118415325,100.0,5.104145181932133
1686063084.3911364,52.19052313759319,99.1304347826087,15.065286025727408
1686063532.3275876,48.7995230610807,81.34328358208955,5.549939337685405
1686063770.0148509,9.43662524013016,0.0,61.28600667294226
1686062945.1449347,82.67641232324611,100.0,2.118559389068664
