Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417797.4113357,62.120457939273265,96.02649006622516,4.372868751299393
1687417809.3361142,69.75273145485912,94.11764705882352,4.612451595279614
1687417719.918437,49.3181928470908,79.61783439490446,2.6879091043972414
1687417631.1222665,67.81236076634205,92.20779220779221,4.9144853062704055
1687417922.6028242,41.294633706391174,93.00699300699301,1.7456616873898096
1687417923.2367275,75.14326164632912,100.0,6.026543478421555
1687417841.0951293,78.90369473046638,100.0,9.568100611158705
1687417895.3800166,68.0485137687643,81.13207547169812,13.214904365108513
1687417895.979018,84.6060778592271,100.0,4.132881760181603
1687417798.1549313,68.76859765748654,94.15584415584416,4.10241112610817
1687417693.412086,41.9901585565883,64.47368421052632,11.203981903268083
1687417719.5774493,29.81813535499808,62.30769230769231,31.241103843091132
1687417923.0647275,72.12997252419065,100.0,0.953192656089265
1687417699.2135656,59.150558126871765,100.0,0.3855489774623954
1687417595.8774936,55.663196016296965,85.06493506493507,2.844528706492151
1687417868.459311,67.16392608916766,98.75,0.8208054655344833
1687417798.1549313,68.76859765748654,94.15584415584416,4.10241112610817
1687417932.9456491,50.87245349867139,83.11688311688312,0.7977635680078414
1687417720.0619826,68.45313398504888,100.0,4.97382623142596
1687417699.2925673,64.28774200874355,100.0,4.061444146857201
1687417672.194158,59.784342850855474,92.35668789808918,2.2503825577471863
1687417933.3236492,71.08046261364339,99.36305732484077,2.7753403357850517
1687417630.5996456,63.830163123490955,84.71337579617835,5.361111136735819
1687417895.7450175,73.78562075201097,96.7948717948718,2.9213809866788565
1687417830.7954662,74.95621716287215,100.0,4.687971464653409
1687417609.8390155,66.84324738320143,93.5064935064935,3.1934492732833
1687417895.4090161,16.0456332982907,23.870967741935484,42.022365433005376
1687417719.764436,44.89904122299298,84.21052631578947,0.599744735957218
1687417740.0844707,62.70137017714843,94.70198675496688,6.021924982450015
1687417740.0524728,61.16290896762163,88.60759493670885,5.021709307132726
1687417604.7455118,68.26665144683523,98.11320754716981,1.4380401439360633
1687417672.5291543,68.1516822603631,94.07894736842105,3.0127875041833407
1687417923.093728,74.55758985977589,100.0,2.4489182373614464
1687417739.721904,64.63046327426063,95.42483660130719,0.009471942303044132
1687417840.8281288,70.87052995510604,83.01886792452831,7.2679215374476405
1687417740.0844707,62.70137017714843,94.70198675496688,6.021924982450015
1687417735.327,59.15682786134023,91.50326797385621,1.4868349720827583
1687417798.0869305,68.77590152780355,92.81045751633987,5.0118645894772085
1687417830.1174662,43.645592985694506,71.42857142857143,29.597595121086616
1687417699.932568,77.5973579193615,100.0,3.138461333180702
1687417650.9037354,66.29441036917024,92.40506329113924,2.0328036103068956
1687417772.5499887,12.354107864825693,14.482758620689657,100.1428636787627
1687417650.9037354,66.29441036917024,92.40506329113924,2.0328036103068956
1687417933.099651,57.864482653372676,87.65432098765432,1.5074771493250383
1687417777.48638,73.98379339877462,100.0,3.875625481261259
1687417651.4220252,77.09597352454496,100.0,2.7221393654878114
