Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063685.9978411,10.45217526655771,1.257861635220126,51.42287075839936
1686063464.3640196,69.60561127176521,77.9874213836478,11.363285339843697
1686063920.0194123,8.735787013192821,0.0,58.692924444376054
1686063463.6214414,1.0347656003533345,10.0,23.031497934109147
1686063084.3431377,57.21461978174259,90.47619047619048,30.983232245134637
1686062889.2995534,83.05239179954442,100.0,0.09982187930959308
1686063119.3459113,55.554279149913846,73.07692307692307,10.68633166176999
1686063769.9048507,47.162624752904875,66.21621621621621,4.498744876949402
1686062944.2308705,77.44874715261959,100.0,1.4657547407476126
1686063752.73511,30.137142857142855,100.0,50.72551898896399
1686063620.5837193,39.091974848129595,57.14285714285714,12.322240048231802
1686063817.880923,66.27018905721798,100.0,3.6202797950856827
1686063195.317556,32.49630723781389,57.14285714285714,5.814976716179595
1686063505.1510236,27.464024534088228,43.70860927152318,12.882445083294591
1686063127.8440232,55.79645453386048,100.0,20.72555886556054
1686063463.2584403,17.513644633110975,61.36363636363637,101.94060041933314
1686063069.3989673,15.928694652098907,20.0,46.36928069398327
1686062943.4428709,54.05801495856074,82.11920529801324,3.558758128312088
1686063492.0291708,68.1389022243559,100.0,1.2726628500405546
1686063488.278175,0.0595092239297091,0.0,51.47841213172869
1686063128.126023,7.30548908708578,0.0,70.42157743530147
1686063408.6082356,29.85983566940551,47.13375796178344,39.5166982909
1686063135.3791451,38.14896061840594,58.70967741935483,24.68480437326792
1686063195.5075548,49.099715099715105,72.07792207792207,1.9889876595945164
1686062951.7699351,23.981461046126682,42.30769230769231,24.44943881088608
1686063752.836116,49.80703145651599,64.02877697841727,85.29648614575518
1686063492.4421399,51.894781662487574,100.0,6.2100070858359935
1686063699.7448492,13.318893293555112,25.31645569620253,32.70707312993312
1686062837.8965516,84.06412980490632,100.0,4.57525421144285
1686063340.9401586,9.85520784680056,1.8518518518518516,66.82692567376135
1686063118.0781307,24.090537223888735,62.71186440677966,38.639448315021596
1686063297.1308577,80.55219797697055,100.0,1.1892626064708742
1686063725.3201473,6.769487919769032,0.0,45.69027719786508
1686063735.7367244,50.36165444172779,77.92207792207793,13.212366123847756
1686063183.0620382,43.48444250013671,70.12987012987013,8.853028860292776
1686063492.7717361,64.69709897610922,100.0,1.5966814490799277
1686063327.7489815,73.74842993001974,100.0,11.709320740361674
1686063260.8776264,92.06776210556929,100.0,1.2105095308491214
1686062838.17955,76.15255115255115,100.0,2.220448984100187
1686063493.51225,92.2783534830167,100.0,4.376747596441056
1686063699.3025913,73.86641799743559,100.0,3.9823134538208467
1686063816.7639232,0.0,0.0,18.761597918702183
1686063796.8917828,44.33939156419929,64.3312101910828,2.7183162340260956
1686063796.5937817,19.763198757763973,27.397260273972602,10.284703309704826
1686063846.963122,50.33352668213457,68.27586206896552,12.24070489856864
1686063341.4631588,10.11056347409085,100.0,47.67965320331336
1686063297.5288606,88.22858771554796,100.0,2.4151078133985457
1686063504.5060236,52.60006303183108,71.15384615384616,21.411142615850196
1686063699.8078475,23.988388458831807,41.77215189873418,22.16264243107986
1686062952.7039347,29.030382323012066,42.76729559748428,5.122433471661376
1686063069.818908,18.607540702656383,24.675324675324674,17.174374012418404
1686063699.4745939,30.989139215510274,53.84615384615385,28.92138549227375
1686063083.7065477,59.72979241563261,83.76623376623377,9.161248932231926
1686063409.5692358,52.183024799161714,75.32467532467533,8.789193128483255
1686063260.2616282,44.58073696089495,60.89743589743589,14.478640488474708
1686062999.6686163,6.777544923529674,0.0,53.778541164964295
1686063686.3938415,1.7252261729434042,0.0,50.23874118003911
1686063083.2145476,40.74957749279252,60.49382716049383,21.553472061910917
1686063816.6529412,22.097049927672817,35.064935064935064,50.02066505757312
1686063296.179285,77.57719714964371,100.0,2.862756331160022
1686063069.334967,22.606191504679625,36.708860759493675,33.33461063637624
1686063083.2775483,79.11424257674888,88.88888888888889,17.252053344892083
1686063493.2602508,70.8947700063012,100.0,4.661341723482948
1686063505.6080241,46.92771757345548,67.54966887417218,20.049545372013675
1686062944.7659347,91.34394771605368,100.0,0.7993488238182592
1686063215.3787925,0.5680845966941582,0.0,58.08605316937501
1686063630.601232,16.65465032444124,20.77922077922078,44.49851801811843
1686063083.024549,78.12051201998128,91.71974522292994,18.381276470178037
1686063216.4229105,44.474257923863824,67.53246753246754,7.062067814008277
1686063493.5902503,91.57347954693023,100.0,3.855398451772715
1686063568.534575,33.92378684132182,53.94736842105263,17.87344783593273
1686063700.0308487,25.04907555352659,39.87341772151899,17.575382391502423
1686063215.8229108,0.0,0.0,51.24061834845655
1686062939.1058733,0.0,0.0,38.96366885982718
1686063216.0429096,62.994254815816156,100.0,8.71525231476317
1686063083.1515493,65.54823933581449,78.3132530120482,19.727849571791076
1686063569.007574,57.55260306779951,74.84276729559748,3.8837415598491827
1686062951.942935,18.841491548173313,25.97402597402597,21.110541387285163
1686062837.848555,25.959261013737567,69.1588785046729,48.11183293512763
1686062938.0333552,19.120580620516954,27.81456953642384,52.15986602548799
1686063692.8758914,91.65870307167235,100.0,0.11261958089403172
1686062951.5969355,37.27841501564129,61.53846153846154,24.24780473771635
1686063597.8688588,0.0,0.0,37.105552114316694
1686062951.426935,66.90746474028208,97.2972972972973,12.433069649334143
1686063450.2327635,50.69083267664828,66.66666666666666,17.52328851007398
1686062938.5853565,9.51768001817218,0.0,52.30764126698132
1686063674.0818858,18.415018629979937,26.277372262773724,41.5083796023376
1686062939.2798703,0.0,0.0,48.82391962362542
1686063700.1898477,29.083456460607216,43.31210191082803,6.865734638639522
1686063770.629851,69.20864229097418,92.99363057324841,3.6930514242639623
1686063000.4418406,41.45419187554019,61.43790849673203,12.738663708819983
1686062952.7519355,36.642784032753326,54.54545454545454,8.049234353363653
1686063216.0429096,62.994254815816156,100.0,8.71525231476317
1686062837.345941,11.80640430212662,4.861111111111112,69.9369135566851
1686063797.6627815,67.8884873515746,100.0,0.2205199622832592
1686063699.966849,18.87131252672082,26.582278481012654,19.295601758095607
1686063476.1503844,57.963323309157374,75.15923566878982,10.79197564715124
1686063847.5791209,75.28512422168794,100.0,2.35950563697248
1686063724.848145,12.186004103031685,5.982905982905983,45.24071433934848
1686062999.9538395,16.130968258202188,100.0,33.02337358407916
1686063069.4619675,23.9886627157949,37.9746835443038,30.896636845688846
1686063818.200923,46.27744739249771,70.12987012987013,7.842427217494954
1686063629.715233,30.143377885783718,45.85987261146497,40.49041812057282
1686063492.5051398,56.148685048239386,100.0,5.360772057968201
1686063630.0492322,32.35010407676296,50.0,35.606854672955386
1686063135.9652119,44.323769384557195,61.63522012578616,17.347606925741164
1686063487.1106238,18.826884603924572,26.490066225165563,52.418576864674264
1686063532.534587,33.43433339956288,51.28205128205128,15.383552803006939
1686062807.2434077,59.59298761799682,92.90322580645162,23.68762567584936
