Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062946.7319345,59.060159458806474,75.77639751552795,7.799622603786887
1686063263.2064567,68.05248798233077,84.27672955974843,8.994061623067001
1686062816.4107008,93.69887912753711,100.0,4.262611122790054
1686062845.72806,71.82066484577976,89.47368421052632,11.226346790878209
1686062854.4695568,69.47068720072474,81.21212121212122,6.4892468508042285
1686063085.5629168,78.18540702423087,86.8421052631579,26.995838394086633
1686063073.0990715,92.15032243718035,100.0,0.7117122060356912
1686062893.7085536,88.28590337524818,93.93939393939394,0.17104427648686063
1686063198.0938423,59.193177694447805,71.08433734939759,19.82486833454018
1686063072.4718866,27.4857117926792,44.05594405594406,30.943433218091865
1686063312.3107612,88.93895348837209,100.0,3.2194948968528343
1686063099.6344378,89.0486967949186,100.0,3.2601606378748818
1686063227.3587298,80.13603452058801,85.33333333333334,14.717120866951637
1686062912.491649,92.35659262583202,100.0,4.2892085952697245
1686062856.8341155,86.57476775546898,96.02649006622516,4.426971647479395
1686063116.5722575,62.08039275851488,80.13245033112582,36.689722832475816
1686062957.1339362,22.932103432632694,62.04379562043796,24.64132073756232
1686063246.6973007,60.87012485519372,76.72955974842768,23.12318974724714
1686063347.504187,76.3272410791993,87.27272727272727,11.156940101954644
1686063294.630147,75.02008032128515,88.125,32.103688709868514
1686062993.8621893,80.84917270613975,89.1566265060241,8.88242310067123
1686063034.449488,86.59173313995649,92.85714285714286,14.092577490483555
1686063087.7194896,62.905656003708856,79.60526315789474,19.191098602765166
1686062979.842628,89.20256111757858,100.0,7.781046222983524
1686062969.2012327,29.463428022505834,42.675159235668794,38.480198248343015
1686063364.5832071,91.82749406175772,100.0,0.0
1686063377.766208,77.6044873110336,92.3076923076923,5.437373760690451
1686063207.6405098,90.34040671971707,100.0,2.8803775528476163
1686063117.9501295,79.49927023689233,99.31972789115646,20.43855720153602
1686062959.645286,51.484804630969606,67.9245283018868,26.742205992644433
1686063273.5125525,89.43440403892588,100.0,8.096585768840928
1686062967.1000495,60.50502574160333,77.1604938271605,13.280184692175798
1686063298.9585838,53.685253160869316,69.1358024691358,12.045526538452902
1686063181.2302732,76.95364238410596,88.0794701986755,20.871110197448413
1686063210.2316694,45.04207226530276,64.15094339622641,10.049348588124868
1686063212.8495204,86.75051811620096,93.75,18.27743777836067
1686062954.6299365,92.60671849787296,99.38650306748467,2.4429707018262357
1686063238.7413218,83.57095368249982,95.39473684210526,13.425809249714684
1686063138.2665827,80.51677432798499,92.5,6.457981415831939
1686062909.7376213,84.1745757837216,100.0,0.3558698306218842
1686063105.6130044,78.101839143563,100.0,3.58150591429159
1686062817.093248,84.3583283935981,96.07843137254902,6.319848275940521
1686063231.3741732,35.10853235248407,50.625,0.6682770888379967
1686062949.7339356,83.64128924701306,90.12345679012346,25.015825255524696
1686063242.547134,51.716905375441954,71.25,24.1107216497174
1686063277.7038195,18.663719397756186,21.153846153846153,56.93655389790345
1686063320.8186967,92.13291888691533,100.0,0.0
1686063302.2663655,66.84169583819526,80.50314465408806,8.638219247653193
1686062908.884098,90.67183273631113,92.21556886227546,8.88242310067123
1686063305.0830367,74.37195975211569,86.25,7.16936291861678
1686063058.0520322,88.87667619256979,98.18181818181819,9.03736253646253
1686063355.9762084,55.116907531429916,69.0909090909091,25.31988735663999
1686063192.8002415,63.49805258033106,80.50314465408806,25.121612592357486
1686063207.6405098,90.34040671971707,100.0,2.8803775528476163
1686062828.6971407,69.53421431375114,84.27672955974843,14.313997984834245
1686063269.8691556,87.66126126126126,98.75,3.5987681168082943
1686062978.8803816,21.84069916746055,28.965517241379313,30.880259389909497
