Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062951.942935,65.06380036457351,97.26027397260275,1.8185325099456964
1686063198.9774082,75.81514034590303,97.34513274336283,10.601652775273989
1686063112.0333233,78.5799564576164,97.82608695652173,3.05160660933161
1686062945.2069347,81.88115983430939,100.0,0.6606138848178101
1686063335.2801483,79.91174616516075,100.0,2.2595376279357153
1686063116.8099716,57.83564261825131,74.61538461538461,14.472485950561737
1686063086.229491,79.01834611171961,100.0,0.9412594663271349
1686063278.0519342,77.10826607291956,94.32624113475178,15.67479812458778
1686063178.1386406,83.27955412144323,100.0,1.4568062171548286
1686062836.744943,11.177549230646576,7.352941176470589,101.09591166485353
1686063260.2616282,78.43423938326578,97.27891156462584,6.32851897852264
1686063195.6185565,84.19077855545133,100.0,4.561545216133968
1686062888.0295527,58.409803043867505,79.5774647887324,12.623230575549666
1686063181.7329361,34.679178290641644,51.42857142857142,71.97179400472498
1686062841.19967,80.9982174688057,99.26470588235294,0.13456580745953037
1686063177.5420995,85.691008739446,100.0,4.174380395094137
1686063069.522858,21.00053836915559,69.6774193548387,9.729103909685529
1686063135.0351462,6.032814797616283,0.0,87.00760875186783
1686062959.8846169,78.99591606815942,100.0,6.057783757962838
1686063147.594167,79.51155308569757,97.8102189781022,12.882076937601111
1686063360.3992083,13.97334006139355,15.172413793103448,58.57577973366686
1686063326.4555926,37.62567879993548,57.74647887323944,80.58879487266437
1686063167.9402971,90.07560035576638,100.0,0.2872935700963008
1686062961.1121883,40.155249589211856,65.67164179104478,21.657828536342357
1686062959.4552832,68.86279193205945,93.5251798561151,1.072794942291309
1686062836.682323,54.227918843396914,99.18032786885246,10.475061722881732
1686063382.7412114,56.06754975202462,79.1044776119403,7.458622369902431
1686062955.6759353,80.1844321812373,99.27007299270073,0.4231516823920177
1686063388.5002105,87.06143597335307,100.0,0.18305298584346533
1686063183.4060383,83.28769151062097,100.0,1.0063130795373543
1686062838.3555517,5.1547715888170575,6.2015503875969,24.782895381191178
1686063002.365381,21.22632103688933,26.351351351351347,53.06820023675453
1686062841.135672,79.27505945088996,100.0,2.6326936363439706
1686063294.678146,51.757382106654916,77.85714285714286,8.410990189268633
1686063276.5482757,79.82770997846374,99.27007299270073,3.791339304538475
1686063198.4098432,46.1475505670525,73.91304347826086,11.804804977698353
1686063387.599207,45.03240382900292,73.2824427480916,18.1492946367679
1686063112.8669457,51.32806044150632,76.92307692307693,23.7533551689791
1686062842.58383,80.19108744803442,100.0,0.9211557929461291
1686063134.1948466,7.81820277382919,0.0,91.82932506036886
1686062807.3704102,59.62343096234309,95.77464788732394,2.4801878061111515
1686063133.4989088,26.20878851712144,41.21621621621622,84.39512149065526
1686062846.1230597,82.63459841129745,100.0,1.2645385511839717
1686062888.7145524,52.42677156982617,73.97260273972603,17.538496467203316
1686063083.0885475,76.51342740100137,97.97297297297297,6.0043216651891145
1686063117.8401306,72.72013528203888,96.5034965034965,3.91313483367385
1686063382.2042084,82.77387080403103,100.0,4.202773065110296
1686063196.1881733,88.82955376737381,97.36842105263158,15.967598157101683
1686062952.7039347,78.74192451547093,97.2027972027972,5.7038811649617625
1686063280.9797611,80.33740975394136,100.0,3.1221304621156993
1686063297.7955856,50.87162318171323,75.34246575342466,8.473481705671492
1686063194.717554,62.722772277227726,81.69934640522875,19.23649596400058
1686063128.3470242,75.11834511380584,90.14084507042254,10.4556906472719
1686062999.732327,33.24563145353455,57.14285714285714,32.87590004032629
1686062990.0819917,80.46467171531505,100.0,0.29553392443338605
1686063334.900148,76.7553986146951,96.47887323943662,4.252935790380808
1686063383.9402068,84.73645680819912,100.0,3.5132914376433786
1686062889.5985584,82.55147527064317,100.0,0.9364003856602003
1686063298.2795837,40.055370985603545,66.18705035971223,10.587028561662759
1686063333.7054803,19.86339302196788,28.467153284671532,77.04596351486417
1686063295.3262873,38.07677394338891,97.35099337748345,0.7487378296665913
1686063340.6701612,13.5854401854316,14.285714285714285,86.52928988464902
