Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062812.5543795,89.41054502369668,100.0,0.0
1686062880.5034897,89.17957459423404,100.0,2.4494637936729453
1686063357.2592075,76.2670495333812,100.0,7.616621737687567
1686063233.6711876,84.91238491238491,95.94594594594594,10.644005372229751
1686063144.750169,89.20291455067344,100.0,3.932513442829262
1686063100.9496212,65.34699892818864,94.5945945945946,5.4403320310055046
1686063323.6421816,89.3460690668626,100.0,0.04348641563514322
1686063157.336092,41.368727116088735,61.87050359712231,25.595592080414217
1686063366.5242083,38.21752265861027,55.633802816901415,25.12384337744035
1686063349.4896967,85.40248594258657,100.0,4.174017175371028
1686062832.9802158,74.52600875060769,99.33774834437085,12.464333865945193
1686062893.3465557,56.34756805573474,89.40397350993378,16.61249564446758
1686062988.8998473,82.79855425241573,100.0,5.129323135833342
1686063375.4732108,68.20229781482315,92.7536231884058,17.799912927028444
1686063309.2771142,52.30672926447575,95.77464788732394,2.03091423685311
1686063294.1561458,81.8554551772064,100.0,33.17201703575143
1686063365.8322082,90.98579040852576,100.0,0.4121927414023245
1686063003.0449657,32.55874222529371,48.64864864864865,5.019476635334176
1686063293.1280243,84.97457566425554,100.0,13.0681825261778
1686063147.9729245,31.317849858543322,93.39622641509435,23.896284000833678
1686062942.132871,73.97668744917321,97.87234042553192,28.944393550679212
1686063126.3633666,71.24238101413565,98.64864864864865,11.920609194358263
1686063353.4102092,48.27480353634578,84.13793103448276,12.770442328870168
1686062908.5840974,56.34240751316708,85.33333333333334,4.205540954865825
1686063270.0451624,92.43672748675692,100.0,0.0
1686063051.6415164,74.51384594241736,93.08176100628931,0.0
1686063033.2664862,70.90785907859079,100.0,5.746269209796235
1686062948.9279377,89.66864419042106,100.0,12.704706039758797
1686063268.4361022,65.32460026969756,100.0,1.1539632078413105
1686063352.2882085,49.22350602559324,86.01398601398601,10.39627800418297
1686063048.4445164,80.38344807165593,100.0,3.6852555376085627
1686063178.6772807,47.56242568370987,75.52447552447552,18.551974353638762
1686063255.1474404,86.89485490990666,99.29577464788733,9.75696574143167
1686062933.1953554,67.17272274763563,99.35897435897436,1.1088121277599217
1686062861.6104105,89.75894594999252,100.0,2.0462108721200916
1686063036.0110004,79.10135086325218,95.62043795620438,5.776439514124362
1686062966.752048,52.705466716251394,90.05524861878453,3.4395979475675285
1686063372.094209,71.82535012357303,89.02439024390245,4.2104984033022115
1686062897.3745534,82.96764596504276,100.0,10.413430322686116
1686062910.0221362,91.57218442932728,100.0,0.37198130322669015
1686062829.55092,79.14486991699798,100.0,2.444282554576881
1686063139.4491248,35.41626733116095,100.0,8.601199350831003
1686062913.0146596,71.03902209685002,100.0,0.7489217828238296
1686062899.4030688,88.35046870275174,100.0,0.35916058750576546
1686062823.5062451,89.82026996793199,100.0,4.316027519865633
1686063240.1459334,58.387096774193544,95.8904109589041,9.049287329224612
1686062886.7825532,81.98120698782425,100.0,20.640287239614317
1686063185.031354,46.26722385362548,65.24822695035462,22.40822726494587
1686063089.5510554,90.78385148077206,100.0,5.269260678342561
1686062845.72806,80.72404876246767,100.0,6.107097392632757
1686063364.4602067,88.10329605650382,100.0,2.0601110237231266
1686063199.8474078,85.7916604837513,100.0,0.4289602569375308
1686063140.9582813,91.62855878448148,100.0,1.4782726566888669
1686063364.1752088,89.20672368033028,100.0,1.1988197075679758
1686062918.8818352,44.48078495502862,61.74496644295302,38.973767300378896
1686062972.7427335,92.70278271166372,100.0,0.7696139292303081
1686062940.9358702,84.83765049252098,100.0,13.595310763789557
1686063246.760133,85.39829621880138,95.9731543624161,9.105227214270966
1686063219.6696382,92.02790973871734,100.0,0.39513704250748544
1686063313.9638891,63.723316652942295,98.64864864864865,0.779486321118475
1686063155.3976915,90.02611344842593,100.0,1.520239724897925
1686063130.9160461,86.46828040565549,100.0,0.5203183756481927
1686063234.7922707,82.06896551724138,95.94594594594594,14.92820946004266
1686063351.7852092,83.82667749317191,100.0,4.0668131327485355
1686062823.3962457,89.72561884879212,100.0,4.316027519865633
1686063282.7471826,84.15296480916598,100.0,1.497587739017525
1686063009.8789518,61.15528977670335,91.66666666666666,7.635004981104061
1686063377.6072104,54.71145038167939,84.13793103448276,3.480634622241848
1686063388.9092102,47.06417015088166,83.57142857142857,8.625550327011334
1686063361.1552074,87.85081515670365,100.0,0.71050305697475
1686062817.3302472,89.84869941119476,100.0,2.8275075546998094
1686063346.0781858,90.97083794758213,100.0,0.7594062571650805
1686063382.3162084,79.03157298598329,98.66666666666667,9.62663222080295
1686062921.178834,84.32841301314534,100.0,1.1413524921647007
1686063187.7511268,95.95604395604396,100.0,0.7637001207653461
1686063125.8883681,39.613767153607796,70.0,25.613040968299334
1686062849.6774378,90.29729329980772,100.0,0.03590282016806027
1686063064.424505,85.37154524903376,100.0,8.735197262782256
1686063019.6369207,21.154383676511692,25.71428571428571,22.627004905573436
1686063151.988496,84.2595244915497,100.0,6.364826659461816
1686063248.3618588,84.20109061029358,96.02649006622516,8.820012694158102
1686062908.9480968,36.2570009510726,54.67625899280576,39.08762014305368
1686063192.1241643,71.97538378305268,92.0,26.214779744920907
1686063095.8698277,63.6585061204097,100.0,2.313623159384576
1686063011.2650793,82.98995156509795,96.07843137254902,3.6342258859183847
1686063283.4571874,87.71798518074995,100.0,1.9296068664144697
1686063097.1683633,91.95114773396116,100.0,0.3897611953180642
1686063094.8102388,44.52586678333151,62.06896551724138,22.090744009289438
