Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063294.7392843,85.87589093049107,100.0,5.270569433695336
1686063133.671905,81.25756556825824,100.0,5.88082769367099
1686063067.4568498,86.30332429733201,100.0,5.651813445694408
1686063118.6151314,90.6655034895314,100.0,4.766259968817515
1686063295.3892858,78.7333762962095,100.0,2.653431630594574
1686063325.8396232,89.75421549014004,100.0,7.675920328120377
1686062980.3326294,95.17701385325809,100.0,4.102967744824701
1686063135.2691464,76.73366834170854,97.35099337748345,1.363476816702967
1686062959.8206162,92.5463597662169,99.35897435897436,7.646367237677336
1686063174.2733357,92.12348953728264,100.0,4.3083957870583705
1686062951.5969355,77.41498999882339,100.0,17.998379449485405
1686063125.539247,89.91900491755858,100.0,8.278713660600731
1686063113.3429492,91.94174757281553,97.43589743589743,10.524058545513356
1686063359.2292068,91.66297444985969,100.0,0.6920783270780333
1686063191.3480594,85.95202074778474,99.30555555555556,3.7012913015280993
1686062983.8168795,93.4320987654321,98.72611464968153,7.549421768263278
1686062981.214683,87.3903939274964,95.1219512195122,7.110040563589005
1686063328.8876164,88.48649780196777,98.73417721518987,6.053609839490718
1686062807.3074086,64.55313248455818,100.0,13.62359091295629
1686063329.3596182,93.7856829161177,100.0,1.153073053303316
1686062951.1569366,79.87039287160795,100.0,7.329828670951276
1686062839.12855,91.31103959703371,97.46835443037975,7.941432779441135
1686063192.9712393,82.46228448275862,96.5034965034965,29.821138205924694
1686063132.882094,89.35891844744876,100.0,17.73325478448952
1686063111.732324,88.11114786635792,99.36305732484077,9.191349911772223
1686063086.8004916,88.4808362369338,97.45222929936305,10.24779457705973
1686063382.2682068,92.44087526707435,100.0,4.559246731685134
1686063181.6062706,56.82148040638607,73.38129496402878,17.69897312219698
1686062941.483879,91.5475495915986,100.0,1.1607494937577705
1686063215.9319239,84.98684210526316,99.37106918238993,4.44853642567459
1686063066.7845037,89.11682142085942,100.0,5.980358403236359
1686063193.1432374,75.26539952959125,91.66666666666666,39.370654447510695
1686063256.916639,91.47400868712344,99.36305732484077,13.030461432891324
1686063279.2416172,88.48129126925899,100.0,5.262917067046422
1686063126.8979568,84.29277414184585,100.0,4.7603782755953965
1686063328.714619,90.21769662921348,100.0,4.76910895703307
1686063109.7571034,83.28397706508727,93.90243902439023,8.148117061788444
