Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062881.9456415,90.83413800787343,100.0,2.4439767433628505
1686063160.2028549,89.71344599559148,100.0,0.3924307093408711
1686063152.7421093,79.21540656205421,93.66197183098592,16.2327634222451
1686063246.8071327,84.58722450504295,95.86206896551724,9.427200669748352
1686062930.3883567,90.03975265017668,100.0,0.3924307093408711
1686062896.2335525,81.2187289970876,92.80575539568345,11.333577403487322
1686062820.9233654,45.315088666625755,80.64516129032258,51.743979474900065
1686062927.2073565,91.67899408284023,100.0,0.7669075960637065
1686063162.8620389,88.38662256523338,100.0,2.1435984198592193
1686063377.6552124,89.56149416802009,100.0,3.0837461386419074
1686063023.8313813,81.60732752252918,95.68345323741008,5.8386090760450156
1686063346.474186,90.26875369167159,100.0,0.7647821043545017
1686063180.8222706,77.42286751361162,99.1869918699187,34.067735125280365
1686063373.686208,90.3851851851852,100.0,0.3744768867228227
1686063252.2002268,87.8309609853234,100.0,5.306757507668957
1686063017.6002407,54.280338664158045,84.72222222222221,1.5621791278393498
1686062863.2250738,85.8670627552915,100.0,0.49169670305831364
1686062850.216161,86.61945858228222,100.0,2.845085905100935
1686062846.0110602,81.14277299167955,100.0,0.2154366478949099
1686063151.4358478,70.00678426051562,73.23943661971832,43.45793476110547
1686063063.4610515,84.87937229595953,100.0,5.81539442369702
1686062824.7414296,90.30941604214587,97.97297297297297,5.023998652939684
1686063236.3428187,83.34575260804769,95.65217391304348,8.05458901466518
1686063132.6589434,79.87326276373587,97.76119402985076,7.741728866929193
1686063096.8833618,88.86437187408062,100.0,3.136358368332579
1686062834.2928517,87.18114536178774,98.59154929577466,11.779113394207167
1686063263.741031,87.5330396475771,100.0,2.447678413088971
1686063124.7192464,90.9024211298606,100.0,9.436647526149859
1686062831.2849982,87.7728624265719,99.31506849315068,6.5574945453854365
1686063362.8922083,88.99373387394029,100.0,1.1934894239820422
1686063283.095181,88.1547619047619,100.0,2.5880290409573607
1686063073.0350718,89.75223574255973,97.40259740259741,13.578451122526571
1686062831.2849982,87.7728624265719,99.31506849315068,6.5574945453854365
1686063110.044102,79.38914683691236,100.0,2.472460228228264
1686063189.6928084,78.91638098077209,100.0,11.069465697379266
1686063121.8492577,89.74170284789167,98.65771812080537,7.969414697310265
1686062843.689444,81.80809351187393,100.0,1.3309944198671282
1686063387.7902086,82.32949512843224,100.0,1.0942226002428268
1686063325.9026008,80.9341887118864,100.0,15.234803452929413
1686062923.9253616,89.84726628790673,100.0,2.3518341071834397
1686062834.2288527,86.83485573437727,100.0,12.043958268463538
1686063103.8478987,89.58716609022002,100.0,3.1202476259807743
1686062872.9887342,91.13952445042621,100.0,4.024524899094024
1686062876.052656,90.95323472284477,100.0,3.2397002961021335
1686062927.7463562,91.14445425125038,100.0,0.3897611953180514
1686063324.162153,89.33185677371725,100.0,1.5135759999988425
1686063388.7852092,84.6193913237592,100.0,1.0050860052541721
1686063202.3725295,88.93717316049201,100.0,1.9886378564740728
1686063204.8802679,46.06011372867587,75.52447552447552,3.1966321865346288
1686063346.6941838,89.44657050338533,100.0,1.1934894239820295
1686063269.2411032,89.54789940398314,96.15384615384616,8.97019501537686
1686063080.2691696,87.62618978944332,98.68421052631578,21.329219603233454
1686063147.3071656,79.88308366824991,99.27007299270073,14.569714310544091
1686062831.6169994,88.38255569262029,99.31506849315068,1.520022704862702
1686063131.996635,90.24247307889533,100.0,6.254932103490724
1686063169.6152012,62.42344418834376,89.78102189781022,9.188836077358765
1686063353.933209,84.46630450741448,100.0,3.9494371207347934
1686062807.9550204,79.99451716811733,100.0,1.626895488607179
1686062863.2250738,85.8670627552915,100.0,0.49169670305831364
1686063370.6222076,87.82295948326482,100.0,2.8776977284759
1686063369.720208,90.35269709543569,100.0,0.02066015578465003
1686063361.6772072,88.79628263755717,99.3006993006993,6.831433386833169
1686063322.9951453,91.32128159905938,100.0,0.39513704250748544
1686063351.1202114,81.40878453447893,100.0,2.563689422951192
1686063371.4432085,90.33138977046276,100.0,1.9161331559156982
1686063187.5925584,87.3726185201595,100.0,2.4716647616334106
1686063049.013518,84.03846153846153,100.0,6.4611733429200395
1686063231.9122298,80.40922619047619,95.58823529411765,6.312733229935269
1686062922.597835,18.053273371962295,27.586206896551722,52.69605172201657
1686063304.4049547,93.36425525547992,100.0,0.0
1686063065.5655024,88.79006174654513,100.0,11.98773038868509
1686063282.6365662,86.13122506280479,100.0,3.2144700262532853
1686063058.41405,82.95488275452657,100.0,6.726184909418749
1686063225.64552,92.6157977176102,100.0,2.230764917689889
1686063346.2531857,90.82541567695962,100.0,0.7647821043545017
1686063249.9740465,84.52114149111011,95.86206896551724,8.236810325139814
1686063108.3988445,84.57415565345082,100.0,1.4497361010264374
1686062897.1845527,82.95241663544398,95.68345323741008,16.260204708311957
1686063226.7546709,80.68173342283882,92.7536231884058,21.446422125707073
1686063312.0887578,90.44139356362562,100.0,1.1852608186223978
1686063162.4210384,89.66377918073705,98.02631578947368,6.709276542765208
1686063189.9768991,85.58531219179122,100.0,10.179366949292437
1686062890.7375526,80.30613018110176,87.05035971223022,1.898881175209225
1686063329.1696155,83.12413843140101,100.0,5.759633735663529
1686063101.0606213,79.26070601851852,100.0,5.920620714046812
1686063250.2570481,83.66417910447761,95.68345323741008,8.081747700976726
1686062855.830829,91.15732774743772,100.0,5.830500253390884
1686063203.4321153,90.92853455269562,100.0,0.012650867428130822
1686063374.5902097,89.58470665787739,100.0,2.3358945544931635
1686063247.3631332,81.4075096230663,89.6103896103896,28.342674443775714
1686063085.7344887,82.29620632992784,99.29577464788733,3.370435099729431
1686063315.002898,90.39523394362105,100.0,0.7669075960636937
1686063065.5035028,84.3323355479302,100.0,9.078549407216665
1686063285.0671484,85.05090456309968,100.0,3.8308801149857508
1686062941.1718707,87.07183118947825,98.58156028368793,0.36828735804013957
1686063225.693519,86.95004838829747,100.0,5.99002217172678
1686063009.1699533,83.14758022290373,100.0,2.9498991787377737
1686062993.0881255,25.53139506474469,38.35616438356164,49.66228916098218
1686063318.3828554,92.31793960923623,100.0,0.0
1686062885.6895523,87.84393652642306,100.0,10.6296957951932
1686063247.5391312,84.53377166766288,95.83333333333334,6.654592919531127
1686063366.5722075,89.69880855472509,100.0,0.7723578485574193
1686063370.179208,90.84986674563221,100.0,0.42124666601644767
1686062892.982553,84.85320284697508,100.0,2.5813247280016887
1686063156.7068074,89.53308254038504,100.0,0.7957235527392831
1686063167.611748,87.33621203097081,100.0,0.11016855343952495
1686063249.640488,12.210468721502826,4.225352112676056,5.51773947715898
1686063256.7286398,81.25179031796047,98.51851851851852,6.837577862977555
