Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417743.0142627,92.81157270029674,100.0,0.0
1687417606.7536817,92.59204275534442,100.0,0.732810310219011
1687417608.1144257,85.34580498866214,94.07894736842105,22.975324548299263
1687417624.1164327,87.97243219208536,100.0,3.7046274420771135
1687417684.094099,92.66014234875445,100.0,0.0
1687417890.5367203,92.05150976909414,100.0,0.3558698306218715
1687417695.894993,92.57777777777778,100.0,0.3558698306218715
1687417710.9605734,93.02877484425987,100.0,0.0
1687417757.3486288,92.78243453749721,100.0,0.0
1687417826.9148865,92.75470015605262,100.0,0.0
1687417817.5650585,92.84549228944246,100.0,0.0
1687417649.4253404,85.6486390950866,95.39473684210526,24.636129649890492
1687417649.5515954,83.0032659300952,92.81045751633987,31.177945364268304
1687417729.7945166,73.36404281262702,82.23684210526315,27.4625617736371
1687417898.4443498,91.27398368007057,98.71794871794873,6.259036305122262
1687417892.5350363,92.80527563722585,100.0,0.37694047959712673
1687417659.8055532,92.33274126702192,100.0,0.37694047959712673
1687417900.8670418,92.60219194312796,100.0,0.0
1687417859.0552516,92.72686832740213,100.0,0.3558698306218715
1687417694.3654199,71.03187752667506,92.90322580645162,3.5987681168082943
1687417805.2314892,92.93934219318434,100.0,0.37694047959712673
1687417851.3339672,92.55177514792899,100.0,0.37694047959712673
1687417926.9074056,75.59154096421177,100.0,6.34019174590991
1687417779.5633805,92.50555967383247,100.0,0.3558698306218842
1687417883.136932,89.78172401035887,100.0,0.3819662047290246
1687417871.1926336,92.77839437661856,100.0,0.0
1687417746.923335,91.38212589073635,100.0,0.7588401242685431
1687417593.6248512,92.38552437223044,100.0,0.7117122060356912
1687417675.7514756,92.61262596324838,100.0,0.0
1687417689.2755997,92.67062314540058,100.0,0.3794367014189812
1687417838.942399,90.97166288350297,98.72611464968153,6.619760929195323
1687417649.317341,87.15806013856154,98.0392156862745,22.166120520460748
1687417913.3209736,92.76101745045845,100.0,0.0
1687417912.0814426,92.5273749630068,100.0,0.0
1687417760.1048615,92.27178423236515,100.0,0.0
1687417860.0537984,92.56436815625925,100.0,0.0
1687417665.8805852,55.913520097442145,74.48275862068967,28.7496619662096
1687417594.8729382,84.18142367186952,92.71523178807946,40.13157330874383
1687417925.0258589,92.88625416821044,100.0,0.3558698306218842
1687417614.355396,92.72133095662507,100.0,0.0
1687417793.0989776,92.59424161472248,100.0,0.37694047959712673
1687417800.8391507,92.73548578199052,100.0,0.0
1687417670.2164342,91.59991181009775,100.0,6.730483934615652
1687417878.0780792,92.82222222222222,100.0,0.3558698306218715
1687417652.4306831,90.32996235328855,100.0,1.0674996837402067
1687417838.3796506,92.66449318316539,100.0,0.0
1687417924.0508597,84.2191158731285,100.0,2.48955292199916
1687417744.9794805,93.1589089831011,100.0,0.0
1687417909.634056,92.61531638083974,100.0,0.3558698306218715
1687417747.8141384,92.28944246737841,100.0,0.0
1687417762.276479,92.35905044510386,100.0,0.0
1687417859.9432526,92.60355029585799,100.0,0.0
1687417617.010997,92.87410926365796,100.0,0.0
1687417635.497731,92.7037037037037,100.0,0.37694047959712673
1687417813.2186763,90.4528495134977,97.43589743589743,11.592175410291075
1687417828.7803383,90.01017146178437,96.85534591194968,16.428726719458272
1687417714.8528485,92.8560830860534,100.0,0.0
1687417803.6452038,91.7760731671338,99.35897435897436,5.856013585428966
1687417612.775794,86.49037079620581,94.03973509933775,13.134022306396329
1687417650.1168265,43.90409527789386,65.78947368421053,50.225927408966776
1687417701.0649912,89.94515539305301,100.0,1.0674996837402067
1687417691.2608461,89.09484313018392,98.7012987012987,15.802513953935518
1687417835.4055746,59.08423114593536,77.14285714285715,47.179755991741516
1687417723.3353386,89.37088514996341,98.01324503311258,10.203973721731684
1687417808.1125276,49.273520799955804,71.05263157894737,36.541396040637885
1687417814.994261,92.5593471810089,100.0,0.37694047959712673
1687417682.1174326,92.6112759643917,100.0,0.37694047959712673
1687417825.0252616,92.75652431791221,100.0,0.0
1687417782.938839,92.44961470065205,100.0,0.0
1687417784.4053166,92.62143121987393,100.0,0.0
1687417712.5036392,92.80895544517756,100.0,0.0
1687417905.6773162,92.75877387827633,100.0,0.0
1687417840.3816657,82.71047227926078,100.0,0.3426575490545253
1687417901.9556718,49.0410199556541,65.49295774647888,58.37854019507152
1687417599.8769507,65.48205066634651,78.2051282051282,49.03341107277021
1687417646.3461115,92.87410926365796,100.0,0.0
1687417636.787438,92.6453143534994,100.0,0.0
1687417643.9297304,92.48499221818722,100.0,0.0
1687417861.2926288,92.47781065088758,100.0,0.37694047959712673
1687417807.794979,77.3093447905478,88.1578947368421,34.86778843419524
1687417615.2693973,91.57778595071717,99.35483870967742,6.944130510993241
1687417706.5452683,92.88575667655786,100.0,0.0
1687417772.0059886,86.87292082501664,100.0,2.1037019623974444
1687417931.3746414,90.6505250875146,100.0,12.2647737278924
1687417614.1933987,92.28947757880717,100.0,2.202598161765806
1687417873.4008827,89.39505445981749,100.0,2.6016123965169444
1687417737.8402047,92.36793498337643,100.0,3.1393084087146166
1687417853.4165134,92.89208419804329,100.0,0.37694047959712673
1687417826.4798834,92.87303470780184,100.0,0.0
1687417791.1638727,92.03795685373267,100.0,0.3744768867228354
1687417866.3285668,92.02535377358491,100.0,2.445366107772151
1687417884.6759968,92.18241042345277,100.0,0.0
1687417897.4501574,92.64640474425501,100.0,0.01413082333560481
1687417886.1153507,91.61796256565806,100.0,1.497587739017525
1687417876.1267233,92.69014501331755,100.0,0.021070648975255242
1687417756.8740256,92.18286899822169,100.0,0.7353065320408527
1687417606.610682,92.65109380793474,100.0,0.732810310219011
1687417626.108963,42.721937291809866,58.97435897435898,35.60755065918108
1687417742.270657,92.6082443653618,100.0,0.3558698306218715
1687417803.7681212,92.02131596476944,100.0,1.4878675288277836
1687417844.727477,92.3931560625139,100.0,0.37694047959712673
1687417780.544135,92.63267121257041,100.0,0.37694047959712673
1687417861.6096265,92.48965109402721,100.0,0.37694047959712673
1687417780.544135,92.63267121257041,100.0,0.37694047959712673
1687417804.2913694,92.91111111111111,100.0,0.0
1687417835.4505775,58.623002805220146,76.05633802816901,47.33730585912384
1687417646.8681123,92.6104358138156,100.0,0.37694047959712673
1687417608.880462,87.08349170150767,100.0,2.611657168847121
1687417909.939057,92.66449318316539,100.0,0.3558698306218715
1687417688.7274988,92.58461995249407,100.0,0.3794367014189812
1687417650.540949,16.090526737432405,11.842105263157894,60.297286962304625
1687417643.5157297,92.75491286614758,100.0,0.0
1687417644.7312877,92.75652431791221,100.0,0.0
1687417886.6683054,92.62137359384252,100.0,0.3558698306218715
1687417641.862936,92.55855321672102,100.0,0.37694047959712673
1687417788.5161529,90.9264705882353,98.7012987012987,11.592175410291063
1687417602.60923,92.06863539288608,100.0,5.300878998446328
1687417794.8146462,92.62307236061685,100.0,0.37694047959712673
1687417809.6301174,92.88353532367721,100.0,2.2748811012893424
1687417862.1571686,92.55035545023696,100.0,0.3558698306218715
1687417818.5031352,92.65837773830668,100.0,0.0
1687417628.6808064,91.35194709772226,100.0,7.144156599554973
1687417714.4548502,92.79359430604983,100.0,0.0
1687417883.1089303,92.27299615498373,100.0,0.0
1687417812.854969,92.80682239525399,100.0,0.369645061847029
1687417863.308834,92.40665434380776,100.0,0.0
1687417843.401892,92.37595208163869,100.0,0.3558698306218842
1687417640.326784,92.67714201008005,100.0,0.0
1687417835.2615733,72.64887621375703,80.51948051948052,29.623748751173814
1687417718.1793332,91.14331723027375,100.0,7.607802986146445
1687417695.728994,92.70555060848916,100.0,0.3558698306218715
1687417902.0853105,92.87407407407407,100.0,0.01860705610095119
1687417898.2833488,92.66543438077633,100.0,0.372045287203296
1687417698.7845674,82.6796164861163,96.02649006622516,6.436598933558289
1687417688.9175022,92.65884798099762,100.0,0.0
1687417603.6402934,66.62386106524797,79.22077922077922,19.98670643264562
1687417609.1320183,83.46094946401224,98.64864864864865,5.745368678651292
1687417593.0548513,92.57312106627175,100.0,0.33477172643856445
1687417706.2772894,93.06379821958457,100.0,0.0
1687417707.9098165,92.89317507418397,100.0,0.0
1687417823.6588576,92.60083036773428,100.0,0.0
1687417724.0869384,23.72258301678716,40.57971014492754,62.83725000330719
1687417903.9363127,92.76296296296296,100.0,0.3558698306218715
1687417893.8545792,76.0105570218086,93.98496240601504,73.9374432409484
1687417670.84545,84.6997609337646,93.5064935064935,24.708353455769572
1687417806.597979,92.31451374519656,100.0,1.0437681452141396
1687417690.2058446,92.76179175318896,100.0,0.37694047959712673
1687417935.0378456,92.6104358138156,100.0,0.7353065320408654
1687417635.53073,92.54814814814814,100.0,0.37694047959712673
1687417851.380971,92.53400354819632,100.0,0.37694047959712673
1687417690.4598556,92.76750575480804,100.0,0.0421361270350773
1687417914.9436457,92.70617794856636,100.0,0.0
1687417593.3368495,92.44306418219462,100.0,0.397978502448897
1687417741.9090667,91.53193060169804,100.0,0.33477172643856445
1687417733.3441062,90.50373407526723,98.7012987012987,10.264015043289024
1687417853.5225139,92.65749778172139,100.0,0.3558698306218715
1687417635.9727304,92.7067892084198,100.0,0.0
1687417601.3221104,65.46848156468879,84.61538461538461,1.2495997062365725
1687417892.1410372,92.57835600236547,100.0,1.1129308837639513
1687417860.8407993,92.73333333333333,100.0,0.37694047959712673
1687417644.2242866,92.97686146544052,100.0,0.0
1687417669.0512965,92.7861803084223,100.0,0.0
1687417760.567861,92.47853124074622,100.0,0.0
1687417755.0405178,92.90801186943621,100.0,0.0
1687417863.9098322,92.44138747134087,100.0,0.3558698306218715
1687417736.9996402,91.76496772757623,100.0,1.943255816796672
1687417667.1223452,92.75222551928783,100.0,0.0
1687417660.2012446,92.52294936334025,100.0,0.0
1687417713.4952404,92.82428020184031,100.0,0.0
1687417689.6432676,92.6112759643917,100.0,0.0
1687417687.3448668,92.6916221033868,100.0,0.37694047959712673
