Time_Index,IOU,Cover_Rate,Delta_Yaw
1686062837.5209405,23.082960995048907,73.40425531914893,50.12824531253051
1686063487.5996246,11.394019009350128,2.515723270440252,51.65145358978614
1686063504.9150229,38.922542204568025,57.692307692307686,12.399862489180588
1686063629.7782335,35.42158982352054,53.84615384615385,30.693251924397014
1686063533.0245912,44.80110497237569,66.66666666666666,13.972933240087366
1686063693.1138875,91.03688239387613,97.60479041916167,3.2160563668654625
1686063118.4421294,11.025610670454993,7.18954248366013,54.114045889863384
1686062943.77187,41.9849495953429,73.24840764331209,8.18303067704976
1686063532.86559,38.64465048442546,60.130718954248366,19.45472000399181
1686063673.706885,7.020915771622385,0.0,50.53733738555463
1686063770.4088504,70.96989966555184,99.36305732484077,1.0783814369391385
1686063215.7593803,0.0,0.0,43.85916470227387
1686063816.4309232,31.348907309721174,49.35064935064935,48.45694913783902
1686063567.5045748,37.73971234518578,55.12820512820513,54.39224829716036
1686063328.826616,80.03035110712561,100.0,1.1616596141128834
1686063069.4619675,24.412450663796196,40.50632911392405,33.00390945799558
1686063296.1162848,68.89102564102564,100.0,5.53619771875756
1686063297.1308577,77.41153056782139,100.0,1.1892626064708742
1686063449.313152,8.109108405196343,0.0,76.05875668998553
1686062952.7039347,30.777121086308796,45.85987261146497,2.8944204586243645
1686063449.424152,6.288866247408917,0.0,83.72237967553043
1686063817.880923,47.40148486579098,75.16778523489933,2.8636326875441545
1686063693.237892,80.7253816921128,95.80838323353294,1.1902355461449678
1686063194.9065554,32.62329591018444,52.56410256410257,11.725112015165081
1686063744.4611223,19.485148514851485,89.20863309352518,17.985411486670333
1686063567.866574,21.96808510638298,32.05128205128205,53.46916913925305
1686063569.0695744,55.1671474630918,70.88607594936708,4.51605644209812
1686063086.4514902,21.070277240490007,32.16783216783217,83.73818820453076
1686063105.3910038,71.28407224958949,100.0,3.231398026432441
1686063194.006816,34.28045678410997,55.12820512820513,27.927086181252786
1686063692.4325058,61.361153594057235,100.0,3.1145033782675706
1686063297.3368576,91.81876287195512,100.0,3.3090507004770373
1686063134.3058457,13.6164768036982,12.658227848101266,67.02558939429552
1686063920.4254138,1.9355702900006697,0.0,61.563298196332056
1686063119.4099164,69.5460832390293,85.62091503267973,3.4186522866046336
1686063770.2978559,71.06858993229321,86.36363636363636,4.1000896747572915
1686063491.633035,16.94227530240392,29.770992366412212,115.13959630179774
1686063674.1438842,16.50312975807816,20.97902097902098,57.34842918450981
1686063069.1478486,20.069392191288355,32.467532467532465,51.29404831622435
1686063532.753587,37.0698031194068,55.84415584415584,19.49887730405443
1686062807.181408,54.41736711616375,100.0,17.827165375333312
1686063629.4932334,25.42286717811258,39.21568627450981,38.1737501181823
1686062889.062552,74.2730953257269,100.0,5.986715713352548
1686063342.0021584,38.451029844472465,57.7922077922078,24.764783949190765
1686063598.2608576,1.574803149606299,0.0,65.88131987831157
1686063725.6231477,7.487210127338587,0.0,55.20009530980279
1686063795.9387817,28.583876187710054,51.5625,16.507968334305453
1686063295.8632848,9.535838332807073,0.0,105.45137493900515
1686063194.9065554,32.62329591018444,52.56410256410257,11.725112015165081
1686063504.693024,43.84206529992407,61.53846153846154,26.08841212968453
1686063492.708139,63.702454957327994,100.0,3.758961277455722
1686062951.4869363,45.611545988258314,69.42675159235668,25.18220340196038
1686063463.6854417,8.306178518944476,100.0,37.839311280790106
1686063195.0165546,34.794908062234796,52.83018867924528,6.141030317866608
1686063194.6068172,37.847455004899174,57.41935483870968,19.50720452719692
1686063328.8876164,48.07365439093484,66.66666666666666,1.0040729426888597
1686063295.1982841,27.08487405925088,44.5859872611465,33.804644902372154
1686063083.1515493,77.39366627569602,83.9506172839506,18.670701793881708
1686063797.598782,2.6664642784861368,0.0,57.40697927750505
1686063215.4257922,0.25313709181643945,0.0,53.530956036660086
1686062939.5828729,41.49033543315566,61.43790849673203,7.6221571443559135
1686063334.3494797,51.64917541229386,93.33333333333333,17.160300735102016
1686063692.306506,62.68542757417103,100.0,4.246358337194206
1686063919.9244153,8.6450507959986,0.0,63.490467971740365
1686063342.2211585,40.02317741255794,62.33766233766234,14.468939934056017
1686063342.2211585,40.02317741255794,62.33766233766234,14.468939934056017
1686063920.4254138,1.9355702900006697,0.0,61.563298196332056
1686063796.2507818,49.64903357070193,73.37662337662337,0.21434292344265898
1686063809.209903,49.402367543960466,74.02597402597402,1.701951970545053
1686063752.7871084,44.671833373698234,92.5,53.24995284278794
