Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417719.6094387,55.3929155795339,90.06622516556291,18.09144709204295
1687417604.2405107,86.35926993275696,100.0,0.24861307086013376
1687417692.65444,84.4500179147259,100.0,3.869537712522868
1687417604.3655138,52.753217913393925,77.24137931034483,5.581351621641379
1687417797.7113383,84.81637567730283,100.0,1.2230124868865007
1687417719.5454388,72.06513310933059,89.33333333333333,8.977671235969325
1687417693.14497,64.74879886114242,82.71604938271605,5.373358062051685
1687417830.541469,0.11399430028498575,0.0,79.16493714595376
1687417650.8717353,4.36468330134357,0.0,59.89469951942736
1687417595.6974883,60.83532219570406,100.0,4.245627793373642
1687417809.363119,40.244788464762756,61.97183098591549,0.9819793201922573
1687417595.6674895,48.46813725490196,88.27586206896552,118.74515906058393
1687417841.0951293,75.58605253857934,91.32947976878613,9.616967707590714
1687417868.0437338,83.1979200519987,100.0,2.5763108672058737
1687417798.0269334,70.86908556018632,89.30817610062893,5.265794524459282
1687417631.0852683,90.03182069728832,95.80838323353294,3.7062328324251115
1687417692.9908805,88.1319399085565,99.37106918238993,0.1608904480213396
1687417840.9581287,69.91238654844972,97.61904761904762,8.763069851418395
1687417740.2404714,78.23339862260694,90.06211180124224,6.7086900894640165
1687417693.1749947,71.71610169491525,90.56603773584906,3.504838096293017
1687417672.5611558,79.95900555408622,100.0,2.790471087371246
1687417739.7849042,80.98752099832014,92.35668789808918,9.089022566282255
1687417798.0869305,67.48253871849379,86.79245283018868,5.536861150737495
1687417600.458533,18.93644144964487,38.57142857142858,2.925030823166978
1687417767.8050303,86.38274538475599,99.33774834437085,1.7511578508137016
1687417672.1661541,26.736682272554724,32.6797385620915,3.969312692968221
1687417609.683017,72.5341142750327,86.95652173913044,4.998151066150422
1687417719.7954361,39.518869206723146,92.90322580645162,25.52214729746194
1687417609.794017,82.90811174688658,94.9685534591195,4.515272852543401
1687417797.7583382,77.88874695157358,93.63057324840764,3.6626830813255995
1687417671.9745362,30.224390965213853,19.047619047619047,10.904898364025328
1687417772.5499887,84.9493048388076,98.64864864864865,6.396150407993999
1687417895.3200173,26.249506514015003,49.00662251655629,2.7263109939062624
1687417604.335512,75.66291139863236,100.0,3.123493613874767
1687417596.1795828,68.63660477453581,99.40119760479041,0.5647282713260553
1687417777.2713792,71.56857494778556,100.0,1.822989100014871
1687417772.7569888,89.05543511923196,100.0,0.09145368053407615
1687417735.6439989,88.787023977433,98.13664596273291,1.2829099129640849
1687417600.458533,18.93644144964487,38.57142857142858,2.925030823166978
1687417923.1287267,69.42078364565589,93.54838709677419,6.127933603532955
1687417672.4031549,75.3787187442964,99.37106918238993,4.442148691399929
1687417609.0350187,88.62264383392879,98.67549668874173,1.4485500862776888
1687417671.911786,75.03968253968254,90.9090909090909,11.874675520641127
1687417595.9074883,67.25320886814468,100.0,4.339725622673161
1687417830.3364666,0.39568345323741005,0.0,83.25157020617075
1687417699.8595679,15.135967162647512,14.102564102564102,56.808106254952
1687417797.844337,85.92578710644678,99.36305732484077,0.6770234901410133
1687417798.2339296,76.89374013677012,91.19496855345912,5.670128351053622
1687417736.020641,92.63860959494397,98.75,2.8594622269355003
1687417630.9916444,88.50067842605156,95.75757575757575,5.3210405143479065
1687417692.7864401,87.48851736174905,100.0,2.933054935069296
1687417630.800687,70.20353099888557,97.53086419753086,5.662746692400123
1687417692.6914394,80.86412535079513,98.68421052631578,1.3237765350667827
1687417895.5090153,53.48869924036388,81.875,1.9978798564766729
1687417895.5090153,53.48869924036388,81.875,1.9978798564766729
1687417719.8574564,2.0794273052667465,80.0,29.1847950141885
1687417797.9153357,85.20630445925167,99.37106918238993,0.9334006319536226
1687417740.3344707,7.276324466915805,0.0,59.84074123438254
1687417772.5499887,84.9493048388076,98.64864864864865,6.396150407993999
1687417699.0705655,15.092972711905336,19.480519480519483,59.00117979111055
1687417604.8055146,73.60716230113121,90.0,2.1641485398250455
