Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063329.6286151,87.9163643559132,100.0,0.43617354962284355
1686063112.3933244,90.44032838048714,99.36305732484077,9.00738935448472
1686063087.36949,89.80234889716414,99.36305732484077,7.281047290623678
1686062998.7526162,82.23591323321781,91.66666666666666,22.179448354985297
1686063191.17306,87.30492850402845,100.0,7.600764092144312
1686063379.0922077,92.96087729697689,100.0,4.161079545457775
1686063151.988496,85.03352832073048,83.44827586206897,19.132852297473892
1686062941.3578699,91.30085457599884,100.0,1.781150790325088
1686063135.2691464,76.38619134139465,96.68874172185431,1.0652710802813605
1686063131.996635,90.35562710376117,100.0,10.641082972117879
1686063178.629279,91.77699323330391,100.0,3.977339979056961
1686063131.7576332,90.5687859587794,100.0,10.851717572308418
1686062936.786356,89.1733370135247,100.0,22.519658342226165
1686062957.6249356,95.15479762863207,100.0,4.732202448244518
1686063193.3762362,70.72857405028445,86.01398601398601,46.846046669680526
1686063147.3071656,89.48880377136122,100.0,5.944213043360087
1686062886.309588,92.68447837150127,100.0,15.209457089938299
1686063328.9496179,87.42398930838623,96.29629629629629,6.446060920582596
1686063000.1908405,89.61273493411812,95.67901234567901,3.7027300004619486
1686062958.9962854,92.17699370978238,100.0,6.899406441199277
1686062954.5669363,20.817093860332893,5.47945205479452,6.27816097312674
1686063331.3653417,29.520880864993554,28.662420382165603,28.367331673294352
1686063341.73216,91.50778685662407,100.0,0.633228867833672
1686063294.3951468,88.4721940671667,100.0,15.56458363860737
1686063192.8002415,85.08176274944567,100.0,26.957658628729813
1686062997.6910594,89.37367085134116,100.0,19.80711582493098
1686063067.8358498,54.68013850258273,70.19867549668875,82.77303397308262
1686062998.0726168,45.07845934379458,64.42953020134227,22.42342887623402
1686063275.0326953,89.35953913927483,96.25,8.897072372406331
1686062959.8206162,92.53085083351374,100.0,8.104031536397114
1686063328.8876164,88.51497591286741,99.36305732484077,6.041924931321122
1686062888.6035528,10.191713991691124,2.631578947368421,75.49475240285916
1686063215.4257922,86.56897100987577,94.33962264150944,10.131077081477125
1686062886.0235536,88.6305278174037,100.0,7.39892546911269
1686062808.2389317,89.91311718584446,100.0,0.34668064603035414
1686063126.4253669,88.9804682088932,100.0,16.17525947030355
1686063339.1085312,91.70130533070808,100.0,2.124029077188816
1686063178.3762846,92.1963171963172,100.0,3.940043135231945
1686062935.7653553,90.43952052306574,100.0,11.468730289866533
1686062807.78202,85.27252956368085,100.0,2.7589374594026657
1686062936.7233565,87.96384395813512,100.0,21.305725738763314
1686062887.9025524,82.84307456196444,96.05263157894737,20.823264051704605
1686063173.6605144,91.69187633734228,100.0,4.585017730344892
1686063278.9076123,89.98255306775226,100.0,5.6859879833155516
1686062889.062552,88.39097148891236,94.44444444444444,4.538960848442204
1686063257.8512006,85.27879103699844,95.42483660130719,20.839661148272622
1686063115.259551,91.43696655939554,98.71794871794873,12.54883566059376
1686062943.4428709,88.463524854745,100.0,0.7738039413009169
1686063126.945956,83.735059103216,100.0,1.3411277797171748
1686062941.4208767,91.80052570093457,100.0,2.791408965086902
1686062997.9616168,85.40807356819258,94.8051948051948,21.94915802619506
1686063087.3064897,89.48384329425222,100.0,8.195174193881893
1686063132.8180935,90.13191458348517,100.0,7.746579872518498
1686063085.072909,82.47264617743397,95.30201342281879,18.110023499900535
