Time_Index,IOU,Cover_Rate,Delta_Yaw
1687417639.0452483,92.26208123332346,100.0,0.0
1687417598.1595187,89.37930024886546,100.0,3.2656148734954624
1687417615.3643973,92.08888888888889,100.0,0.0
1687417659.4295518,92.24265796499556,100.0,0.0
1687417825.9252665,92.34194122885128,100.0,0.0
1687417660.2312455,91.5231591448931,100.0,0.7588401242685557
1687417898.410351,87.78300180831826,98.11320754716981,4.3432399516893945
1687417873.296843,92.1083802191294,100.0,0.3558698306218715
1687417779.8063836,92.30427046263345,100.0,0.36034606338723063
1687417840.415666,66.58432401832124,83.75,39.102835472589994
1687417768.9990294,46.603941654604164,63.80368098159509,15.864980614799899
1687417689.5496013,92.4145616641902,100.0,0.0
1687417715.644382,90.27736795514902,100.0,2.5528981471717613
1687417888.8455682,91.3552787663108,100.0,1.1147099548904273
1687417695.5659916,92.02403917495178,100.0,0.3558698306218715
1687417803.284205,72.20345589190593,82.63473053892216,9.909499699876426
1687417637.8510306,92.23344223344223,100.0,0.0
1687417643.6147275,90.0272519702438,100.0,2.188582560403221
1687417866.3285668,91.59731939023492,100.0,3.5541782355320857
1687417652.602879,91.70930663700408,100.0,1.0809241866606845
1687417899.6334405,89.18325526932084,100.0,3.236247383469488
1687417710.3655736,92.16064018968582,100.0,0.0
1687417735.2530012,86.38986377966808,93.58974358974359,11.841172736797818
1687417904.578314,92.19537503705901,100.0,0.3558698306218715
1687417802.388149,92.09433402551171,100.0,0.0
1687417803.6002069,92.3271000296824,100.0,0.0
1687417778.1753802,89.99279019466474,93.41317365269461,7.399431841685235
1687417893.947579,68.9852535182816,88.37209302325581,29.32403311834175
1687417731.8748386,92.06702253855279,100.0,0.0
1687417753.6427531,92.00977488151659,100.0,0.0
1687417630.3816442,88.5562831306517,94.33962264150944,5.243282919435484
1687417877.9195416,90.65751605047598,100.0,1.8341424873107512
1687417873.84025,91.34586911459876,100.0,0.3558698306218715
1687417677.6665595,92.27515583259127,100.0,0.0
1687417901.1966705,90.56199689830883,100.0,2.516949318848246
1687417814.994261,90.16369267069754,100.0,2.188582560403221
1687417859.1552522,92.05420616113744,100.0,0.3558698306218715
1687417713.416241,91.61969741916344,100.0,0.3794367014189812
1687417773.4970706,89.49866935193843,93.20987654320987,7.20596004018243
1687417800.569152,92.18378859857482,100.0,0.0
1687417620.8404746,92.35966735966737,100.0,0.0
1687417920.477215,90.65268753691672,100.0,2.5034552589203765
