Time_Index,IOU,Cover_Rate,Delta_Yaw
1686063426.1537664,96.14888939428397,100.0,0.009298998459798377
1686063564.0825746,55.21490478155769,75.97402597402598,1.039389249108727
1686063363.588208,94.05620126526408,100.0,0.009066505108770077
1686063019.4479196,85.7538237436271,96.17834394904459,3.704986195219718
1686063281.833566,90.75212174422008,100.0,1.7652084390424325
1686063466.131133,75.66620879120879,94.66666666666667,10.187103106657647
1686063944.2536864,47.80002328017693,73.13432835820896,11.888658039627979
1686063163.8090408,92.29924602884122,100.0,5.305710823322134
1686063580.797102,90.96684679421645,100.0,1.5377723846974525
1686062864.017643,72.36224694999329,89.171974522293,8.672185985185639
1686063006.8148444,89.43071327840867,96.05263157894737,12.303960639030883
1686062955.565937,49.49740034662045,69.28104575163398,19.509274936756405
1686062848.9084365,54.194006029437844,77.85234899328859,7.182591675923557
1686063588.7568262,91.22871403405755,100.0,1.9091524329963774
1686062968.1891205,94.07977503145119,100.0,0.36727560733809
1686062840.6601028,87.93586886188798,100.0,8.14780887677412
1686063668.824885,31.03897405069632,48.888888888888886,19.04337670806347
1686063901.096256,49.151195139953444,75.86206896551724,4.368277434588386
1686063012.8142061,79.35142756432852,96.17834394904459,0.8550973962667195
1686063441.2819705,71.04642544302945,100.0,1.847610265994599
1686063745.3292696,14.964290112055165,26.623376623376622,2.039522552347536
1686063255.210442,28.353644409434224,40.87591240875913,30.870544027801817
1686063848.278708,50.048358650509186,68.58974358974359,10.457814845237044
1686063454.6805284,66.46489104116223,84.21052631578947,15.9952795754677
1686063330.3252027,89.14397450753187,100.0,6.364665971601121
1686063026.473905,89.2167063020214,96.15384615384616,6.22859771710046
1686063712.9308052,93.81450899439693,100.0,0.7231454379599742
1686063798.3867824,89.60338291046952,100.0,0.27116711523365095
1686063615.5827203,94.14626953700973,100.0,0.3558698306218715
1686063891.3672545,76.63225721612204,100.0,8.831284995734483
1686063661.1447773,85.09284983184676,96.17834394904459,4.058661593789369
1686063130.9800458,91.12897278961728,100.0,5.332158881659562
1686063336.4037333,91.69878446486807,100.0,0.9396495461636326
1686062811.659792,93.81748262091406,100.0,0.3558698306218715
1686063606.5671484,40.04319654427646,61.97183098591549,24.27572650406474
1686063081.392718,83.6627048315634,99.29078014184397,29.55303021004082
1686063877.6291087,93.8972320376914,100.0,0.0
1686063158.091674,94.0842369255735,100.0,0.3558698306218842
1686063605.1141474,88.20029747149232,100.0,14.664481729799327
1686063948.1417975,95.27351968740606,100.0,0.0
1686063847.818707,12.26768829475057,4.316546762589928,47.69704859629065
1686063810.6939008,92.66984505363529,100.0,0.8856877721711496
1686063551.042545,88.21576151121606,93.58974358974359,19.40232783821813
1686063499.8234367,93.86444181925576,100.0,1.0674996837402067
1686063087.133489,54.56976744186046,78.62068965517241,18.220336870352405
1686063632.4802322,90.92322499444732,100.0,1.9607030472572147
1686062924.5263603,94.60159952606635,100.0,0.372045287203296
1686063232.6881895,73.16698119801495,96.1038961038961,8.197617364442348
1686063245.6511445,84.46480938416421,93.58974358974359,13.7954543115617
1686063848.5147083,37.533198767661744,57.931034482758626,14.074147138223765
1686062909.6750972,77.59275893042216,100.0,0.7279151178251803
1686063020.581568,25.41265146455491,31.88405797101449,22.935609068979502
1686062915.7303226,87.22077168552364,100.0,4.060691358112632
1686063965.0470228,92.92009400705052,100.0,0.0
1686063790.3713505,28.256924546322825,40.28776978417266,35.93221765952539
1686063754.10216,88.75949726620749,100.0,6.456234242777552
1686063282.5255666,90.88769581525337,100.0,0.8588732434767727
1686063764.8142712,28.140865872796084,39.130434782608695,11.906877093147152
1686063273.449553,91.64408641523252,100.0,8.130102354155985
1686063737.7558818,4.713040065046121,0.0,19.848316229559124
1686062830.5749168,93.5450516986706,100.0,4.960124033805725
1686063432.04803,95.0134168157424,100.0,0.3626266739625189
1686062849.9771605,77.5036793047866,100.0,3.5036843763742698
1686063824.1759534,92.56198347107438,100.0,10.185536371101787
1686063905.7553382,87.9704351761068,94.90445859872611,0.3744768867228354
1686063469.5909984,92.70979667282809,100.0,0.37694047959713944
1686063722.2053514,88.93413344763538,95.54140127388536,17.74274789256243
1686063186.1400175,92.96875,100.0,0.7303467173447069
1686062960.6561122,75.92219986586184,88.88888888888889,12.688248344765734
1686063926.2897792,85.603029436982,98.08917197452229,4.023657886153307
1686062823.3482459,93.2736095558044,100.0,5.322750707768244
1686063004.6435044,92.52770290506139,96.17834394904459,4.4276655992323875
1686063186.2670157,93.68608270342375,100.0,0.3558698306218842
1686063270.1081564,94.57559387256715,100.0,0.369645061847029
1686063193.2052362,80.10831773201392,92.3076923076923,31.947197356145335
1686063670.3928857,51.083146583922314,70.77922077922078,25.214941934384836
1686063929.0630398,94.71810089020771,100.0,0.369645061847029
1686063832.429954,56.55539728742182,77.85234899328859,19.11279936082419
1686063022.0248144,88.87397464578672,96.05263157894737,0.023566870797096975
1686063498.7928672,66.91097364174287,97.05882352941177,6.34019174590991
1686063879.0979507,94.51201423909819,100.0,0.3696450618470163
1686062971.7654166,94.22140221402215,100.0,0.011405776716218516
1686063356.798209,55.77430972388956,77.24137931034483,21.23208988852854
1686062907.6190958,89.79397316518806,100.0,4.407771860104295
1686062982.0026698,62.268689859363434,78.84615384615384,17.94629435473751
1686063496.056592,88.51972493666305,100.0,0.7112791248136682
1686063240.6949325,84.72059684025746,93.58974358974359,13.7954543115617
1686063370.95321,71.8627812615271,100.0,9.385518260043067
1686062836.0803227,54.88105004101723,100.0,28.55306905168207
1686062860.2048378,94.36157517899761,100.0,3.5459176204969403
1686063358.5822082,46.617680053847884,66.66666666666666,21.21943217389662
1686063136.4402153,39.34521914464607,57.14285714285714,15.846949641250614
1686063027.2129073,67.31087431332318,83.97435897435898,2.9918466810590454
1686063773.6338124,94.0897995413862,100.0,0.018141621973677774
1686063962.5537908,94.99925361994327,100.0,0.0
1686063089.014054,63.33498268184067,82.35294117647058,11.24147876762647
1686063294.0941458,80.91815284464637,92.10526315789474,32.59055652348264
1686062914.772322,68.08148293705378,86.62420382165605,5.119511521348063
1686063671.5738833,85.08193232602682,100.0,24.91374847405042
1686063165.8748477,84.75841667840541,100.0,4.249076486212921
1686063068.3258483,54.28219346888478,74.17218543046357,43.81313049312472
1686063256.3810706,88.19795123358823,100.0,18.31059969456384
1686062935.0973587,92.14869997078587,100.0,6.308105257097074
1686063825.9139535,92.59505844059773,98.71794871794873,11.895128666045371
1686063090.7531657,91.38311975254088,100.0,5.269367291122944
1686063005.9727411,93.45780433159075,100.0,4.10775493566247
1686063241.3110363,85.46349346261202,94.26751592356688,13.425809249714684
1686063035.3030014,85.9679894759921,96.17834394904459,8.672185985185624
1686063489.6137693,57.18343910546994,79.22077922077922,28.474681860030646
1686063178.5022807,51.24256212810641,72.18543046357617,17.63511707511155
1686063820.6659236,91.61811826390912,100.0,0.7117122060356912
1686063015.2550151,25.030165548530338,34.05797101449276,24.718135216024592
1686063404.4532359,90.24728280691517,100.0,8.724298313034875
1686063558.5610583,89.30229184798375,95.54140127388536,7.798683578510602
1686062817.550249,88.27077747989276,96.17834394904459,4.426956459292506
1686062864.1907089,94.5268044324648,100.0,3.543607958728805
1686063836.033806,67.05451693031769,87.33333333333333,18.266518463411288
1686063027.4479058,81.29862781157165,95.54140127388536,1.4347752910783094
1686063624.3912368,33.252143908255945,52.23880597014925,21.33562303335699
1686063048.0985181,86.24508232551362,100.0,6.939898349034101
1686063631.1712356,89.11048486162295,100.0,1.7034616100511424
1686063755.0743268,80.20572699471782,100.0,9.364253997150419
1686063146.2599854,93.60184290703722,100.0,4.631620917649398
1686063535.7020965,82.80984719864176,92.90322580645162,12.145644153844495
1686062942.2438848,83.70971124938823,100.0,27.04090997069626
1686062923.1038353,54.670713201820945,76.42276422764228,23.837260513229555
1686063368.093208,94.48311611374407,100.0,0.369645061847029
1686062808.0660212,8.87083263528229,0.0,24.746048729744324
1686063394.7142067,95.91327995165433,100.0,0.369645061847029
1686063624.2792335,94.00014796182586,100.0,0.3515034398733512
1686063676.7378857,21.02768879722673,32.86713286713287,19.226018253783526
1686062826.108675,50.78719871758173,63.69426751592356,4.496549930989657
1686063540.859126,88.19206984357947,100.0,8.971236969379078
1686063490.4927685,83.5582907895657,100.0,30.205326666080534
1686063640.4037483,66.11655492521919,87.89808917197452,12.730644169874353
